 0.89746E+00  0.13597E+00  0.23799E+02  0.10755E+02
 0.89749E+00  0.13609E+00  0.23799E+02  0.10754E+02
 0.89752E+00  0.13622E+00  0.23799E+02  0.10752E+02
 0.89754E+00  0.13634E+00  0.23799E+02  0.10751E+02
 0.89757E+00  0.13646E+00  0.23799E+02  0.10750E+02
 0.89760E+00  0.13658E+00  0.23798E+02  0.10749E+02
 0.89763E+00  0.13670E+00  0.23798E+02  0.10748E+02
 0.89765E+00  0.13682E+00  0.23798E+02  0.10747E+02
 0.89768E+00  0.13694E+00  0.23798E+02  0.10746E+02
 0.89771E+00  0.13706E+00  0.23798E+02  0.10745E+02
 0.89774E+00  0.13718E+00  0.23797E+02  0.10744E+02
 0.89776E+00  0.13729E+00  0.23797E+02  0.10743E+02
 0.89779E+00  0.13741E+00  0.23797E+02  0.10742E+02
 0.89782E+00  0.13753E+00  0.23797E+02  0.10741E+02
 0.89785E+00  0.13764E+00  0.23797E+02  0.10740E+02
 0.89787E+00  0.13775E+00  0.23797E+02  0.10740E+02
 0.89790E+00  0.13787E+00  0.23797E+02  0.10739E+02
 0.89793E+00  0.13798E+00  0.23797E+02  0.10738E+02
 0.89796E+00  0.13809E+00  0.23797E+02  0.10737E+02
 0.89798E+00  0.13820E+00  0.23796E+02  0.10736E+02
 0.89801E+00  0.13831E+00  0.23796E+02  0.10735E+02
 0.89804E+00  0.13842E+00  0.23796E+02  0.10734E+02
 0.89807E+00  0.13853E+00  0.23796E+02  0.10733E+02
 0.89809E+00  0.13864E+00  0.23796E+02  0.10732E+02
 0.89812E+00  0.13875E+00  0.23796E+02  0.10732E+02
 0.89815E+00  0.13885E+00  0.23796E+02  0.10731E+02
 0.89818E+00  0.13896E+00  0.23796E+02  0.10730E+02
 0.89820E+00  0.13906E+00  0.23796E+02  0.10729E+02
 0.89823E+00  0.13917E+00  0.23796E+02  0.10728E+02
 0.89826E+00  0.13927E+00  0.23797E+02  0.10728E+02
 0.89829E+00  0.13937E+00  0.23797E+02  0.10727E+02
 0.89831E+00  0.13948E+00  0.23797E+02  0.10726E+02
 0.89834E+00  0.13958E+00  0.23797E+02  0.10725E+02
 0.89837E+00  0.13968E+00  0.23797E+02  0.10725E+02
 0.89840E+00  0.13978E+00  0.23797E+02  0.10724E+02
 0.89842E+00  0.13988E+00  0.23797E+02  0.10723E+02
 0.89845E+00  0.13997E+00  0.23797E+02  0.10723E+02
 0.89848E+00  0.14007E+00  0.23797E+02  0.10722E+02
 0.89851E+00  0.14017E+00  0.23798E+02  0.10721E+02
 0.89853E+00  0.14026E+00  0.23798E+02  0.10721E+02
 0.89856E+00  0.14036E+00  0.23798E+02  0.10720E+02
 0.89859E+00  0.14045E+00  0.23798E+02  0.10719E+02
 0.89862E+00  0.14054E+00  0.23798E+02  0.10719E+02
 0.89864E+00  0.14063E+00  0.23799E+02  0.10718E+02
 0.89867E+00  0.14073E+00  0.23799E+02  0.10718E+02
 0.89870E+00  0.14082E+00  0.23799E+02  0.10717E+02
 0.89873E+00  0.14091E+00  0.23799E+02  0.10716E+02
 0.89875E+00  0.14099E+00  0.23800E+02  0.10716E+02
 0.89878E+00  0.14108E+00  0.23800E+02  0.10715E+02
 0.89881E+00  0.14117E+00  0.23800E+02  0.10715E+02
 0.89883E+00  0.14126E+00  0.23800E+02  0.10714E+02
 0.89886E+00  0.14134E+00  0.23801E+02  0.10714E+02
 0.89889E+00  0.14143E+00  0.23801E+02  0.10713E+02
 0.89892E+00  0.14151E+00  0.23802E+02  0.10713E+02
 0.89894E+00  0.14159E+00  0.23802E+02  0.10712E+02
 0.89897E+00  0.14167E+00  0.23802E+02  0.10712E+02
 0.89900E+00  0.14175E+00  0.23803E+02  0.10711E+02
 0.89903E+00  0.14184E+00  0.23803E+02  0.10711E+02
 0.89905E+00  0.14191E+00  0.23803E+02  0.10711E+02
 0.89908E+00  0.14199E+00  0.23804E+02  0.10710E+02
 0.89911E+00  0.14207E+00  0.23804E+02  0.10710E+02
 0.89914E+00  0.14215E+00  0.23805E+02  0.10709E+02
 0.89916E+00  0.14222E+00  0.23805E+02  0.10709E+02
 0.89919E+00  0.14230E+00  0.23806E+02  0.10709E+02
 0.89922E+00  0.14237E+00  0.23806E+02  0.10708E+02
 0.89925E+00  0.14245E+00  0.23807E+02  0.10708E+02
 0.89927E+00  0.14252E+00  0.23807E+02  0.10708E+02
 0.89930E+00  0.14259E+00  0.23808E+02  0.10708E+02
 0.89933E+00  0.14266E+00  0.23808E+02  0.10707E+02
 0.89936E+00  0.14273E+00  0.23809E+02  0.10707E+02
 0.89938E+00  0.14280E+00  0.23809E+02  0.10707E+02
 0.89941E+00  0.14287E+00  0.23810E+02  0.10706E+02
 0.89944E+00  0.14294E+00  0.23811E+02  0.10706E+02
 0.89946E+00  0.14300E+00  0.23811E+02  0.10706E+02
 0.89949E+00  0.14307E+00  0.23812E+02  0.10706E+02
 0.89952E+00  0.14313E+00  0.23812E+02  0.10706E+02
 0.89955E+00  0.14320E+00  0.23813E+02  0.10705E+02
 0.89957E+00  0.14326E+00  0.23814E+02  0.10705E+02
 0.89960E+00  0.14332E+00  0.23814E+02  0.10705E+02
 0.89963E+00  0.14338E+00  0.23815E+02  0.10705E+02
 0.89966E+00  0.14344E+00  0.23816E+02  0.10705E+02
 0.89968E+00  0.14350E+00  0.23817E+02  0.10705E+02
 0.89971E+00  0.14356E+00  0.23817E+02  0.10705E+02
 0.89974E+00  0.14362E+00  0.23818E+02  0.10705E+02
 0.89977E+00  0.14368E+00  0.23819E+02  0.10704E+02
 0.89979E+00  0.14373E+00  0.23820E+02  0.10704E+02
 0.89982E+00  0.14379E+00  0.23820E+02  0.10704E+02
 0.89985E+00  0.14384E+00  0.23821E+02  0.10704E+02
 0.89988E+00  0.14390E+00  0.23822E+02  0.10704E+02
 0.89990E+00  0.14395E+00  0.23823E+02  0.10704E+02
 0.89993E+00  0.14400E+00  0.23824E+02  0.10704E+02
 0.89996E+00  0.14405E+00  0.23824E+02  0.10704E+02
 0.89998E+00  0.14410E+00  0.23825E+02  0.10704E+02
 0.90001E+00  0.14415E+00  0.23826E+02  0.10704E+02
 0.90004E+00  0.14420E+00  0.23827E+02  0.10704E+02
 0.90007E+00  0.14425E+00  0.23828E+02  0.10705E+02
 0.90009E+00  0.14430E+00  0.23829E+02  0.10705E+02
 0.90012E+00  0.14434E+00  0.23830E+02  0.10705E+02
 0.90015E+00  0.14439E+00  0.23831E+02  0.10705E+02
 0.90018E+00  0.14443E+00  0.23832E+02  0.10705E+02
 0.90020E+00  0.14448E+00  0.23833E+02  0.10705E+02
 0.90023E+00  0.14452E+00  0.23833E+02  0.10705E+02
 0.90026E+00  0.14456E+00  0.23834E+02  0.10705E+02
 0.90029E+00  0.14460E+00  0.23835E+02  0.10705E+02
 0.90031E+00  0.14464E+00  0.23836E+02  0.10706E+02
 0.90034E+00  0.14468E+00  0.23837E+02  0.10706E+02
 0.90037E+00  0.14472E+00  0.23838E+02  0.10706E+02
 0.90039E+00  0.14476E+00  0.23840E+02  0.10706E+02
 0.90042E+00  0.14480E+00  0.23841E+02  0.10706E+02
 0.90045E+00  0.14483E+00  0.23842E+02  0.10707E+02
 0.90048E+00  0.14487E+00  0.23843E+02  0.10707E+02
 0.90050E+00  0.14490E+00  0.23844E+02  0.10707E+02
 0.90053E+00  0.14494E+00  0.23845E+02  0.10708E+02
 0.90056E+00  0.14497E+00  0.23846E+02  0.10708E+02
 0.90059E+00  0.14500E+00  0.23847E+02  0.10708E+02
 0.90061E+00  0.14503E+00  0.23848E+02  0.10708E+02
 0.90064E+00  0.14506E+00  0.23849E+02  0.10709E+02
 0.90067E+00  0.14509E+00  0.23851E+02  0.10709E+02
 0.90069E+00  0.14512E+00  0.23852E+02  0.10709E+02
 0.90072E+00  0.14515E+00  0.23853E+02  0.10710E+02
 0.90075E+00  0.14518E+00  0.23854E+02  0.10710E+02
 0.90078E+00  0.14521E+00  0.23855E+02  0.10710E+02
 0.90080E+00  0.14523E+00  0.23857E+02  0.10711E+02
 0.90083E+00  0.14526E+00  0.23858E+02  0.10711E+02
 0.90086E+00  0.14528E+00  0.23859E+02  0.10712E+02
 0.90089E+00  0.14531E+00  0.23860E+02  0.10712E+02
 0.90091E+00  0.14533E+00  0.23862E+02  0.10713E+02
 0.90094E+00  0.14535E+00  0.23863E+02  0.10713E+02
 0.90097E+00  0.14537E+00  0.23864E+02  0.10713E+02
 0.90099E+00  0.14540E+00  0.23865E+02  0.10714E+02
 0.90102E+00  0.14542E+00  0.23867E+02  0.10714E+02
 0.90105E+00  0.14544E+00  0.23868E+02  0.10715E+02
 0.90108E+00  0.14546E+00  0.23869E+02  0.10715E+02
 0.90110E+00  0.14547E+00  0.23871E+02  0.10716E+02
 0.90113E+00  0.14549E+00  0.23872E+02  0.10716E+02
 0.90116E+00  0.14551E+00  0.23873E+02  0.10717E+02
 0.90119E+00  0.14553E+00  0.23875E+02  0.10717E+02
 0.90121E+00  0.14554E+00  0.23876E+02  0.10718E+02
 0.90124E+00  0.14556E+00  0.23877E+02  0.10719E+02
 0.90127E+00  0.14557E+00  0.23879E+02  0.10719E+02
 0.90129E+00  0.14558E+00  0.23880E+02  0.10720E+02
 0.90132E+00  0.14560E+00  0.23882E+02  0.10720E+02
 0.90135E+00  0.14561E+00  0.23883E+02  0.10721E+02
 0.90138E+00  0.14562E+00  0.23884E+02  0.10721E+02
 0.90140E+00  0.14563E+00  0.23886E+02  0.10722E+02
 0.90143E+00  0.14564E+00  0.23887E+02  0.10723E+02
 0.90146E+00  0.14565E+00  0.23889E+02  0.10723E+02
 0.90149E+00  0.14566E+00  0.23890E+02  0.10724E+02
 0.90151E+00  0.14567E+00  0.23892E+02  0.10725E+02
 0.90154E+00  0.14568E+00  0.23893E+02  0.10725E+02
 0.90157E+00  0.14569E+00  0.23895E+02  0.10726E+02
 0.90159E+00  0.14569E+00  0.23896E+02  0.10727E+02
 0.90162E+00  0.14570E+00  0.23898E+02  0.10727E+02
 0.90165E+00  0.14571E+00  0.23899E+02  0.10728E+02
 0.90168E+00  0.14571E+00  0.23901E+02  0.10729E+02
 0.90170E+00  0.14572E+00  0.23902E+02  0.10729E+02
 0.90173E+00  0.14572E+00  0.23904E+02  0.10730E+02
 0.90176E+00  0.14573E+00  0.23905E+02  0.10731E+02
 0.90179E+00  0.14573E+00  0.23907E+02  0.10732E+02
 0.90181E+00  0.14573E+00  0.23909E+02  0.10732E+02
 0.90184E+00  0.14573E+00  0.23910E+02  0.10733E+02
 0.90187E+00  0.14574E+00  0.23912E+02  0.10734E+02
 0.90189E+00  0.14574E+00  0.23913E+02  0.10735E+02
 0.90192E+00  0.14574E+00  0.23915E+02  0.10735E+02
 0.90195E+00  0.14574E+00  0.23917E+02  0.10736E+02
 0.90198E+00  0.14574E+00  0.23918E+02  0.10737E+02
 0.90200E+00  0.14574E+00  0.23920E+02  0.10738E+02
 0.90203E+00  0.14574E+00  0.23921E+02  0.10739E+02
 0.90206E+00  0.14573E+00  0.23923E+02  0.10739E+02
 0.90208E+00  0.14573E+00  0.23925E+02  0.10740E+02
 0.90211E+00  0.14573E+00  0.23926E+02  0.10741E+02
 0.90214E+00  0.14573E+00  0.23928E+02  0.10742E+02
 0.90217E+00  0.14572E+00  0.23930E+02  0.10743E+02
 0.90219E+00  0.14572E+00  0.23931E+02  0.10744E+02
 0.90222E+00  0.14572E+00  0.23933E+02  0.10744E+02
 0.90225E+00  0.14571E+00  0.23935E+02  0.10745E+02
 0.90227E+00  0.14571E+00  0.23936E+02  0.10746E+02
 0.90230E+00  0.14570E+00  0.23938E+02  0.10747E+02
 0.90233E+00  0.14570E+00  0.23940E+02  0.10748E+02
 0.90236E+00  0.14569E+00  0.23941E+02  0.10749E+02
 0.90238E+00  0.14569E+00  0.23943E+02  0.10750E+02
 0.90241E+00  0.14568E+00  0.23945E+02  0.10750E+02
 0.90244E+00  0.14567E+00  0.23947E+02  0.10751E+02
 0.90247E+00  0.14567E+00  0.23948E+02  0.10752E+02
 0.90249E+00  0.14566E+00  0.23950E+02  0.10753E+02
 0.90252E+00  0.14565E+00  0.23952E+02  0.10754E+02
 0.90255E+00  0.14564E+00  0.23953E+02  0.10755E+02
 0.90257E+00  0.14564E+00  0.23955E+02  0.10756E+02
 0.90260E+00  0.14563E+00  0.23957E+02  0.10757E+02
 0.90263E+00  0.14562E+00  0.23959E+02  0.10758E+02
 0.90266E+00  0.14561E+00  0.23960E+02  0.10759E+02
 0.90268E+00  0.14560E+00  0.23962E+02  0.10759E+02
 0.90271E+00  0.14559E+00  0.23964E+02  0.10760E+02
 0.90274E+00  0.14558E+00  0.23966E+02  0.10761E+02
 0.90276E+00  0.14557E+00  0.23967E+02  0.10762E+02
 0.90279E+00  0.14556E+00  0.23969E+02  0.10763E+02
 0.90282E+00  0.14555E+00  0.23971E+02  0.10764E+02
 0.90285E+00  0.14554E+00  0.23973E+02  0.10765E+02
 0.90287E+00  0.14553E+00  0.23974E+02  0.10766E+02
 0.90290E+00  0.14552E+00  0.23976E+02  0.10767E+02
 0.90293E+00  0.14551E+00  0.23978E+02  0.10768E+02
 0.90295E+00  0.14550E+00  0.23980E+02  0.10769E+02
 0.90298E+00  0.14549E+00  0.23982E+02  0.10770E+02
 0.90301E+00  0.14548E+00  0.23983E+02  0.10771E+02
 0.90304E+00  0.14547E+00  0.23985E+02  0.10772E+02
 0.90306E+00  0.14546E+00  0.23987E+02  0.10773E+02
 0.90309E+00  0.14544E+00  0.23989E+02  0.10774E+02
 0.90312E+00  0.14543E+00  0.23990E+02  0.10775E+02
 0.90314E+00  0.14542E+00  0.23992E+02  0.10775E+02
 0.90317E+00  0.14541E+00  0.23994E+02  0.10776E+02
 0.90320E+00  0.14540E+00  0.23996E+02  0.10777E+02
 0.90323E+00  0.14539E+00  0.23997E+02  0.10778E+02
 0.90325E+00  0.14538E+00  0.23999E+02  0.10779E+02
 0.90328E+00  0.14536E+00  0.24001E+02  0.10780E+02
 0.90331E+00  0.14535E+00  0.24003E+02  0.10781E+02
 0.90333E+00  0.14534E+00  0.24005E+02  0.10782E+02
 0.90336E+00  0.14533E+00  0.24006E+02  0.10783E+02
 0.90339E+00  0.14532E+00  0.24008E+02  0.10784E+02
 0.90342E+00  0.14531E+00  0.24010E+02  0.10785E+02
 0.90344E+00  0.14530E+00  0.24012E+02  0.10786E+02
 0.90347E+00  0.14528E+00  0.24013E+02  0.10787E+02
 0.90350E+00  0.14527E+00  0.24015E+02  0.10788E+02
 0.90352E+00  0.14526E+00  0.24017E+02  0.10789E+02
 0.90355E+00  0.14525E+00  0.24019E+02  0.10790E+02
 0.90358E+00  0.14524E+00  0.24021E+02  0.10791E+02
 0.90361E+00  0.14523E+00  0.24022E+02  0.10792E+02
 0.90363E+00  0.14522E+00  0.24024E+02  0.10793E+02
 0.90366E+00  0.14521E+00  0.24026E+02  0.10793E+02
 0.90369E+00  0.14520E+00  0.24028E+02  0.10794E+02
 0.90371E+00  0.14519E+00  0.24029E+02  0.10795E+02
 0.90374E+00  0.14518E+00  0.24031E+02  0.10796E+02
 0.90377E+00  0.14517E+00  0.24033E+02  0.10797E+02
 0.90380E+00  0.14516E+00  0.24035E+02  0.10798E+02
 0.90382E+00  0.14515E+00  0.24036E+02  0.10799E+02
 0.90385E+00  0.14514E+00  0.24038E+02  0.10800E+02
 0.90388E+00  0.14513E+00  0.24040E+02  0.10801E+02
 0.90390E+00  0.14512E+00  0.24042E+02  0.10802E+02
 0.90393E+00  0.14511E+00  0.24043E+02  0.10803E+02
 0.90396E+00  0.14510E+00  0.24045E+02  0.10803E+02
 0.90398E+00  0.14510E+00  0.24047E+02  0.10804E+02
 0.90401E+00  0.14509E+00  0.24048E+02  0.10805E+02
 0.90404E+00  0.14508E+00  0.24050E+02  0.10806E+02
 0.90407E+00  0.14507E+00  0.24052E+02  0.10807E+02
 0.90409E+00  0.14507E+00  0.24053E+02  0.10808E+02
 0.90412E+00  0.14506E+00  0.24055E+02  0.10809E+02
 0.90415E+00  0.14505E+00  0.24057E+02  0.10810E+02
 0.90417E+00  0.14505E+00  0.24059E+02  0.10810E+02
 0.90420E+00  0.14504E+00  0.24060E+02  0.10811E+02
 0.90423E+00  0.14504E+00  0.24062E+02  0.10812E+02
 0.90426E+00  0.14503E+00  0.24064E+02  0.10813E+02
 0.90428E+00  0.14503E+00  0.24065E+02  0.10814E+02
 0.90431E+00  0.14502E+00  0.24067E+02  0.10815E+02
 0.90434E+00  0.14502E+00  0.24068E+02  0.10815E+02
 0.90436E+00  0.14501E+00  0.24070E+02  0.10816E+02
 0.90439E+00  0.14501E+00  0.24072E+02  0.10817E+02
 0.90442E+00  0.14501E+00  0.24073E+02  0.10818E+02
 0.90445E+00  0.14501E+00  0.24075E+02  0.10819E+02
 0.90447E+00  0.14500E+00  0.24077E+02  0.10819E+02
 0.90450E+00  0.14500E+00  0.24078E+02  0.10820E+02
 0.90453E+00  0.14500E+00  0.24080E+02  0.10821E+02
 0.90455E+00  0.14500E+00  0.24081E+02  0.10822E+02
 0.90458E+00  0.14500E+00  0.24083E+02  0.10822E+02
 0.90461E+00  0.14500E+00  0.24084E+02  0.10823E+02
 0.90463E+00  0.14500E+00  0.24086E+02  0.10824E+02
 0.90466E+00  0.14500E+00  0.24088E+02  0.10825E+02
 0.90469E+00  0.14500E+00  0.24089E+02  0.10825E+02
 0.90472E+00  0.14501E+00  0.24091E+02  0.10826E+02
 0.90474E+00  0.14501E+00  0.24092E+02  0.10827E+02
 0.90477E+00  0.14501E+00  0.24094E+02  0.10827E+02
 0.90480E+00  0.14502E+00  0.24095E+02  0.10828E+02
 0.90482E+00  0.14502E+00  0.24097E+02  0.10829E+02
 0.90485E+00  0.14503E+00  0.24098E+02  0.10829E+02
 0.90488E+00  0.14503E+00  0.24100E+02  0.10830E+02
 0.90490E+00  0.14504E+00  0.24101E+02  0.10831E+02
 0.90493E+00  0.14504E+00  0.24103E+02  0.10831E+02
 0.90496E+00  0.14505E+00  0.24104E+02  0.10832E+02
 0.90499E+00  0.14506E+00  0.24106E+02  0.10833E+02
 0.90501E+00  0.14507E+00  0.24107E+02  0.10833E+02
 0.90504E+00  0.14508E+00  0.24108E+02  0.10834E+02
 0.90507E+00  0.14508E+00  0.24110E+02  0.10834E+02
 0.90509E+00  0.14509E+00  0.24111E+02  0.10835E+02
 0.90512E+00  0.14511E+00  0.24113E+02  0.10836E+02
 0.90515E+00  0.14512E+00  0.24114E+02  0.10836E+02
 0.90518E+00  0.14513E+00  0.24115E+02  0.10837E+02
 0.90520E+00  0.14514E+00  0.24117E+02  0.10837E+02
 0.90523E+00  0.14515E+00  0.24118E+02  0.10838E+02
 0.90526E+00  0.14517E+00  0.24119E+02  0.10838E+02
 0.90528E+00  0.14518E+00  0.24121E+02  0.10839E+02
 0.90531E+00  0.14520E+00  0.24122E+02  0.10839E+02
 0.90534E+00  0.14521E+00  0.24123E+02  0.10840E+02
 0.90536E+00  0.14523E+00  0.24125E+02  0.10840E+02
 0.90539E+00  0.14524E+00  0.24126E+02  0.10841E+02
 0.90542E+00  0.14526E+00  0.24127E+02  0.10841E+02
 0.90545E+00  0.14528E+00  0.24128E+02  0.10842E+02
 0.90547E+00  0.14530E+00  0.24130E+02  0.10842E+02
 0.90550E+00  0.14532E+00  0.24131E+02  0.10842E+02
 0.90553E+00  0.14534E+00  0.24132E+02  0.10843E+02
 0.90555E+00  0.14536E+00  0.24133E+02  0.10843E+02
 0.90558E+00  0.14538E+00  0.24135E+02  0.10844E+02
 0.90561E+00  0.14540E+00  0.24136E+02  0.10844E+02
 0.90563E+00  0.14543E+00  0.24137E+02  0.10844E+02
 0.90566E+00  0.14545E+00  0.24138E+02  0.10845E+02
 0.90569E+00  0.14547E+00  0.24139E+02  0.10845E+02
 0.90571E+00  0.14550E+00  0.24141E+02  0.10845E+02
 0.90574E+00  0.14552E+00  0.24142E+02  0.10846E+02
 0.90577E+00  0.14555E+00  0.24143E+02  0.10846E+02
 0.90580E+00  0.14558E+00  0.24144E+02  0.10846E+02
 0.90582E+00  0.14560E+00  0.24145E+02  0.10847E+02
 0.90585E+00  0.14563E+00  0.24146E+02  0.10847E+02
 0.90588E+00  0.14566E+00  0.24147E+02  0.10847E+02
 0.90590E+00  0.14569E+00  0.24148E+02  0.10847E+02
 0.90593E+00  0.14572E+00  0.24149E+02  0.10848E+02
 0.90596E+00  0.14575E+00  0.24150E+02  0.10848E+02
 0.90598E+00  0.14578E+00  0.24151E+02  0.10848E+02
 0.90601E+00  0.14582E+00  0.24152E+02  0.10848E+02
 0.90604E+00  0.14585E+00  0.24153E+02  0.10848E+02
 0.90607E+00  0.14588E+00  0.24154E+02  0.10849E+02
 0.90609E+00  0.14592E+00  0.24155E+02  0.10849E+02
 0.90612E+00  0.14595E+00  0.24156E+02  0.10849E+02
 0.90615E+00  0.14599E+00  0.24157E+02  0.10849E+02
 0.90617E+00  0.14603E+00  0.24158E+02  0.10849E+02
 0.90620E+00  0.14606E+00  0.24159E+02  0.10849E+02
 0.90623E+00  0.14610E+00  0.24160E+02  0.10849E+02
 0.90625E+00  0.14614E+00  0.24161E+02  0.10849E+02
 0.90628E+00  0.14618E+00  0.24162E+02  0.10849E+02
 0.90631E+00  0.14622E+00  0.24163E+02  0.10850E+02
 0.90634E+00  0.14626E+00  0.24164E+02  0.10850E+02
 0.90636E+00  0.14630E+00  0.24165E+02  0.10850E+02
 0.90639E+00  0.14634E+00  0.24165E+02  0.10850E+02
 0.90642E+00  0.14639E+00  0.24166E+02  0.10850E+02
 0.90644E+00  0.14643E+00  0.24167E+02  0.10850E+02
 0.90647E+00  0.14647E+00  0.24168E+02  0.10850E+02
 0.90650E+00  0.14652E+00  0.24169E+02  0.10850E+02
 0.90652E+00  0.14656E+00  0.24170E+02  0.10850E+02
 0.90655E+00  0.14661E+00  0.24170E+02  0.10850E+02
 0.90658E+00  0.14666E+00  0.24171E+02  0.10850E+02
 0.90660E+00  0.14670E+00  0.24172E+02  0.10849E+02
 0.90663E+00  0.14675E+00  0.24173E+02  0.10849E+02
 0.90666E+00  0.14680E+00  0.24173E+02  0.10849E+02
 0.90669E+00  0.14685E+00  0.24174E+02  0.10849E+02
 0.90671E+00  0.14690E+00  0.24175E+02  0.10849E+02
 0.90674E+00  0.14695E+00  0.24176E+02  0.10849E+02
 0.90677E+00  0.14700E+00  0.24176E+02  0.10849E+02
 0.90679E+00  0.14705E+00  0.24177E+02  0.10849E+02
 0.90682E+00  0.14710E+00  0.24178E+02  0.10849E+02
 0.90685E+00  0.14716E+00  0.24178E+02  0.10848E+02
 0.90687E+00  0.14721E+00  0.24179E+02  0.10848E+02
 0.90690E+00  0.14726E+00  0.24180E+02  0.10848E+02
 0.90693E+00  0.14732E+00  0.24180E+02  0.10848E+02
 0.90695E+00  0.14737E+00  0.24181E+02  0.10848E+02
 0.90698E+00  0.14743E+00  0.24182E+02  0.10848E+02
 0.90701E+00  0.14749E+00  0.24182E+02  0.10847E+02
 0.90703E+00  0.14754E+00  0.24183E+02  0.10847E+02
 0.90706E+00  0.14760E+00  0.24183E+02  0.10847E+02
 0.90709E+00  0.14766E+00  0.24184E+02  0.10847E+02
 0.90712E+00  0.14772E+00  0.24184E+02  0.10846E+02
 0.90714E+00  0.14778E+00  0.24185E+02  0.10846E+02
 0.90717E+00  0.14783E+00  0.24186E+02  0.10846E+02
 0.90720E+00  0.14789E+00  0.24186E+02  0.10846E+02
 0.90722E+00  0.14795E+00  0.24187E+02  0.10845E+02
 0.90725E+00  0.14802E+00  0.24187E+02  0.10845E+02
 0.90728E+00  0.14808E+00  0.24188E+02  0.10845E+02
 0.90730E+00  0.14814E+00  0.24188E+02  0.10844E+02
 0.90733E+00  0.14820E+00  0.24189E+02  0.10844E+02
 0.90736E+00  0.14826E+00  0.24189E+02  0.10844E+02
 0.90738E+00  0.14833E+00  0.24190E+02  0.10843E+02
 0.90741E+00  0.14839E+00  0.24190E+02  0.10843E+02
 0.90744E+00  0.14845E+00  0.24191E+02  0.10843E+02
 0.90747E+00  0.14852E+00  0.24191E+02  0.10842E+02
 0.90749E+00  0.14858E+00  0.24192E+02  0.10842E+02
 0.90752E+00  0.14865E+00  0.24192E+02  0.10842E+02
 0.90755E+00  0.14871E+00  0.24193E+02  0.10841E+02
 0.90757E+00  0.14878E+00  0.24193E+02  0.10841E+02
 0.90760E+00  0.14884E+00  0.24194E+02  0.10841E+02
 0.90763E+00  0.14891E+00  0.24194E+02  0.10840E+02
 0.90765E+00  0.14897E+00  0.24194E+02  0.10840E+02
 0.90768E+00  0.14904E+00  0.24195E+02  0.10839E+02
 0.90771E+00  0.14911E+00  0.24195E+02  0.10839E+02
 0.90773E+00  0.14917E+00  0.24196E+02  0.10839E+02
 0.90776E+00  0.14924E+00  0.24196E+02  0.10838E+02
 0.90779E+00  0.14931E+00  0.24197E+02  0.10838E+02
 0.90781E+00  0.14938E+00  0.24197E+02  0.10837E+02
 0.90784E+00  0.14944E+00  0.24197E+02  0.10837E+02
 0.90787E+00  0.14951E+00  0.24198E+02  0.10837E+02
 0.90789E+00  0.14958E+00  0.24198E+02  0.10836E+02
 0.90792E+00  0.14965E+00  0.24199E+02  0.10836E+02
 0.90795E+00  0.14972E+00  0.24199E+02  0.10835E+02
 0.90798E+00  0.14978E+00  0.24199E+02  0.10835E+02
 0.90800E+00  0.14985E+00  0.24200E+02  0.10834E+02
 0.90803E+00  0.14992E+00  0.24200E+02  0.10834E+02
 0.90806E+00  0.14999E+00  0.24201E+02  0.10834E+02
 0.90808E+00  0.15006E+00  0.24201E+02  0.10833E+02
 0.90811E+00  0.15013E+00  0.24201E+02  0.10833E+02
 0.90814E+00  0.15020E+00  0.24202E+02  0.10832E+02
 0.90816E+00  0.15027E+00  0.24202E+02  0.10832E+02
 0.90819E+00  0.15033E+00  0.24203E+02  0.10831E+02
 0.90822E+00  0.15040E+00  0.24203E+02  0.10831E+02
 0.90824E+00  0.15047E+00  0.24203E+02  0.10831E+02
 0.90827E+00  0.15054E+00  0.24204E+02  0.10830E+02
 0.90830E+00  0.15061E+00  0.24204E+02  0.10830E+02
 0.90832E+00  0.15068E+00  0.24205E+02  0.10829E+02
 0.90835E+00  0.15074E+00  0.24205E+02  0.10829E+02
 0.90838E+00  0.15081E+00  0.24205E+02  0.10829E+02
 0.90840E+00  0.15088E+00  0.24206E+02  0.10828E+02
 0.90843E+00  0.15095E+00  0.24206E+02  0.10828E+02
 0.90846E+00  0.15102E+00  0.24207E+02  0.10827E+02
 0.90849E+00  0.15108E+00  0.24207E+02  0.10827E+02
 0.90851E+00  0.15115E+00  0.24208E+02  0.10826E+02
 0.90854E+00  0.15122E+00  0.24208E+02  0.10826E+02
 0.90857E+00  0.15128E+00  0.24208E+02  0.10826E+02
 0.90859E+00  0.15135E+00  0.24209E+02  0.10825E+02
 0.90862E+00  0.15141E+00  0.24209E+02  0.10825E+02
 0.90865E+00  0.15148E+00  0.24210E+02  0.10825E+02
 0.90867E+00  0.15154E+00  0.24210E+02  0.10824E+02
 0.90870E+00  0.15161E+00  0.24211E+02  0.10824E+02
 0.90873E+00  0.15167E+00  0.24211E+02  0.10823E+02
 0.90875E+00  0.15174E+00  0.24212E+02  0.10823E+02
 0.90878E+00  0.15180E+00  0.24212E+02  0.10823E+02
 0.90881E+00  0.15186E+00  0.24213E+02  0.10822E+02
 0.90883E+00  0.15193E+00  0.24213E+02  0.10822E+02
 0.90886E+00  0.15199E+00  0.24214E+02  0.10822E+02
 0.90889E+00  0.15205E+00  0.24214E+02  0.10821E+02
 0.90891E+00  0.15211E+00  0.24215E+02  0.10821E+02
 0.90894E+00  0.15217E+00  0.24215E+02  0.10821E+02
