-0.6978856E+00 -0.65789E+01  0.82514E+01  0.75890E+01
-0.6968039E+00 -0.65709E+01  0.82518E+01  0.75877E+01
-0.6957249E+00 -0.65629E+01  0.82521E+01  0.75864E+01
-0.6946486E+00 -0.65549E+01  0.82524E+01  0.75851E+01
-0.6935750E+00 -0.65469E+01  0.82527E+01  0.75837E+01
-0.6925039E+00 -0.65390E+01  0.82531E+01  0.75824E+01
-0.6914356E+00 -0.65311E+01  0.82534E+01  0.75811E+01
-0.6903698E+00 -0.65231E+01  0.82537E+01  0.75797E+01
-0.6893067E+00 -0.65152E+01  0.82540E+01  0.75783E+01
-0.6882461E+00 -0.65073E+01  0.82542E+01  0.75770E+01
-0.6871882E+00 -0.64994E+01  0.82545E+01  0.75756E+01
-0.6861328E+00 -0.64915E+01  0.82548E+01  0.75742E+01
-0.6850799E+00 -0.64837E+01  0.82551E+01  0.75728E+01
-0.6840296E+00 -0.64758E+01  0.82553E+01  0.75714E+01
-0.6829819E+00 -0.64680E+01  0.82556E+01  0.75700E+01
-0.6819366E+00 -0.64601E+01  0.82558E+01  0.75686E+01
-0.6808939E+00 -0.64523E+01  0.82560E+01  0.75672E+01
-0.6798537E+00 -0.64445E+01  0.82563E+01  0.75658E+01
-0.6788160E+00 -0.64367E+01  0.82565E+01  0.75643E+01
-0.6777807E+00 -0.64289E+01  0.82567E+01  0.75629E+01
-0.6767479E+00 -0.64212E+01  0.82569E+01  0.75614E+01
-0.6757175E+00 -0.64134E+01  0.82571E+01  0.75600E+01
-0.6746896E+00 -0.64056E+01  0.82573E+01  0.75585E+01
-0.6736641E+00 -0.63979E+01  0.82575E+01  0.75571E+01
-0.6726410E+00 -0.63902E+01  0.82576E+01  0.75556E+01
-0.6716204E+00 -0.63825E+01  0.82578E+01  0.75541E+01
-0.6706021E+00 -0.63748E+01  0.82580E+01  0.75526E+01
-0.6695862E+00 -0.63671E+01  0.82581E+01  0.75511E+01
-0.6685727E+00 -0.63594E+01  0.82583E+01  0.75496E+01
-0.6675615E+00 -0.63517E+01  0.82584E+01  0.75481E+01
-0.6665527E+00 -0.63441E+01  0.82585E+01  0.75466E+01
-0.6655462E+00 -0.63364E+01  0.82587E+01  0.75451E+01
-0.6645421E+00 -0.63288E+01  0.82588E+01  0.75435E+01
-0.6635402E+00 -0.63212E+01  0.82589E+01  0.75420E+01
-0.6625407E+00 -0.63136E+01  0.82590E+01  0.75405E+01
-0.6615435E+00 -0.63060E+01  0.82591E+01  0.75389E+01
-0.6605485E+00 -0.62984E+01  0.82592E+01  0.75373E+01
-0.6595559E+00 -0.62909E+01  0.82593E+01  0.75358E+01
-0.6585655E+00 -0.62833E+01  0.82594E+01  0.75342E+01
-0.6575773E+00 -0.62757E+01  0.82595E+01  0.75326E+01
-0.6565914E+00 -0.62682E+01  0.82595E+01  0.75311E+01
-0.6556077E+00 -0.62607E+01  0.82596E+01  0.75295E+01
-0.6546262E+00 -0.62532E+01  0.82597E+01  0.75279E+01
-0.6536470E+00 -0.62457E+01  0.82597E+01  0.75263E+01
-0.6526700E+00 -0.62382E+01  0.82598E+01  0.75247E+01
-0.6516951E+00 -0.62307E+01  0.82598E+01  0.75231E+01
-0.6507225E+00 -0.62233E+01  0.82599E+01  0.75215E+01
-0.6497520E+00 -0.62158E+01  0.82599E+01  0.75199E+01
-0.6487836E+00 -0.62084E+01  0.82599E+01  0.75182E+01
-0.6478175E+00 -0.62010E+01  0.82599E+01  0.75166E+01
-0.6468534E+00 -0.61936E+01  0.82600E+01  0.75150E+01
-0.6458915E+00 -0.61862E+01  0.82600E+01  0.75133E+01
-0.6449318E+00 -0.61788E+01  0.82600E+01  0.75117E+01
-0.6439741E+00 -0.61714E+01  0.82600E+01  0.75100E+01
-0.6430186E+00 -0.61641E+01  0.82600E+01  0.75084E+01
-0.6420651E+00 -0.61567E+01  0.82600E+01  0.75067E+01
-0.6411138E+00 -0.61494E+01  0.82600E+01  0.75051E+01
-0.6401645E+00 -0.61421E+01  0.82600E+01  0.75034E+01
-0.6392173E+00 -0.61348E+01  0.82599E+01  0.75017E+01
-0.6382721E+00 -0.61275E+01  0.82599E+01  0.75000E+01
-0.6373290E+00 -0.61202E+01  0.82599E+01  0.74984E+01
-0.6363880E+00 -0.61129E+01  0.82599E+01  0.74967E+01
-0.6354490E+00 -0.61057E+01  0.82598E+01  0.74950E+01
-0.6345120E+00 -0.60984E+01  0.82598E+01  0.74933E+01
-0.6335770E+00 -0.60912E+01  0.82597E+01  0.74916E+01
-0.6326441E+00 -0.60840E+01  0.82597E+01  0.74899E+01
-0.6317131E+00 -0.60768E+01  0.82596E+01  0.74882E+01
-0.6307841E+00 -0.60696E+01  0.82596E+01  0.74865E+01
-0.6298571E+00 -0.60624E+01  0.82595E+01  0.74848E+01
-0.6289321E+00 -0.60553E+01  0.82595E+01  0.74831E+01
-0.6280091E+00 -0.60481E+01  0.82594E+01  0.74814E+01
-0.6270880E+00 -0.60410E+01  0.82593E+01  0.74796E+01
-0.6261688E+00 -0.60339E+01  0.82593E+01  0.74779E+01
-0.6252516E+00 -0.60268E+01  0.82592E+01  0.74762E+01
-0.6243364E+00 -0.60197E+01  0.82591E+01  0.74745E+01
-0.6234230E+00 -0.60126E+01  0.82590E+01  0.74727E+01
-0.6225116E+00 -0.60056E+01  0.82589E+01  0.74710E+01
-0.6216021E+00 -0.59985E+01  0.82589E+01  0.74693E+01
-0.6206945E+00 -0.59915E+01  0.82588E+01  0.74675E+01
-0.6197887E+00 -0.59845E+01  0.82587E+01  0.74658E+01
-0.6188849E+00 -0.59775E+01  0.82586E+01  0.74640E+01
-0.6179829E+00 -0.59705E+01  0.82585E+01  0.74623E+01
-0.6170828E+00 -0.59635E+01  0.82584E+01  0.74605E+01
-0.6161846E+00 -0.59565E+01  0.82583E+01  0.74588E+01
-0.6152882E+00 -0.59496E+01  0.82582E+01  0.74570E+01
-0.6143937E+00 -0.59427E+01  0.82581E+01  0.74553E+01
-0.6135010E+00 -0.59358E+01  0.82580E+01  0.74535E+01
-0.6126102E+00 -0.59289E+01  0.82579E+01  0.74518E+01
-0.6117211E+00 -0.59220E+01  0.82578E+01  0.74500E+01
-0.6108339E+00 -0.59151E+01  0.82577E+01  0.74483E+01
-0.6099485E+00 -0.59083E+01  0.82576E+01  0.74465E+01
-0.6090649E+00 -0.59014E+01  0.82575E+01  0.74447E+01
-0.6081831E+00 -0.58946E+01  0.82573E+01  0.74430E+01
-0.6073030E+00 -0.58878E+01  0.82572E+01  0.74412E+01
-0.6064248E+00 -0.58810E+01  0.82571E+01  0.74394E+01
-0.6055483E+00 -0.58742E+01  0.82570E+01  0.74377E+01
-0.6046736E+00 -0.58675E+01  0.82569E+01  0.74359E+01
-0.6038006E+00 -0.58607E+01  0.82568E+01  0.74341E+01
-0.6029294E+00 -0.58540E+01  0.82567E+01  0.74324E+01
-0.6020600E+00 -0.58473E+01  0.82565E+01  0.74306E+01
-0.6011922E+00 -0.58406E+01  0.82564E+01  0.74288E+01
-0.6003263E+00 -0.58339E+01  0.82563E+01  0.74271E+01
-0.5994620E+00 -0.58273E+01  0.82562E+01  0.74253E+01
-0.5985994E+00 -0.58206E+01  0.82561E+01  0.74235E+01
-0.5977386E+00 -0.58140E+01  0.82560E+01  0.74218E+01
-0.5968795E+00 -0.58074E+01  0.82558E+01  0.74200E+01
-0.5960220E+00 -0.58008E+01  0.82557E+01  0.74182E+01
-0.5951663E+00 -0.57942E+01  0.82556E+01  0.74165E+01
-0.5943122E+00 -0.57877E+01  0.82555E+01  0.74147E+01
-0.5934598E+00 -0.57811E+01  0.82554E+01  0.74129E+01
-0.5926091E+00 -0.57746E+01  0.82553E+01  0.74112E+01
-0.5917600E+00 -0.57681E+01  0.82552E+01  0.74094E+01
-0.5909126E+00 -0.57616E+01  0.82550E+01  0.74076E+01
-0.5900669E+00 -0.57551E+01  0.82549E+01  0.74059E+01
-0.5892227E+00 -0.57487E+01  0.82548E+01  0.74041E+01
-0.5883803E+00 -0.57422E+01  0.82547E+01  0.74023E+01
-0.5875394E+00 -0.57358E+01  0.82546E+01  0.74006E+01
-0.5867002E+00 -0.57294E+01  0.82545E+01  0.73988E+01
-0.5858626E+00 -0.57230E+01  0.82544E+01  0.73971E+01
-0.5850266E+00 -0.57166E+01  0.82543E+01  0.73953E+01
-0.5841923E+00 -0.57103E+01  0.82542E+01  0.73936E+01
-0.5833595E+00 -0.57040E+01  0.82541E+01  0.73918E+01
-0.5825283E+00 -0.56977E+01  0.82540E+01  0.73901E+01
-0.5816987E+00 -0.56914E+01  0.82539E+01  0.73883E+01
-0.5808707E+00 -0.56851E+01  0.82538E+01  0.73866E+01
-0.5800442E+00 -0.56788E+01  0.82537E+01  0.73848E+01
-0.5792194E+00 -0.56726E+01  0.82536E+01  0.73831E+01
-0.5783961E+00 -0.56664E+01  0.82535E+01  0.73814E+01
-0.5775743E+00 -0.56602E+01  0.82535E+01  0.73796E+01
-0.5767541E+00 -0.56540E+01  0.82534E+01  0.73779E+01
-0.5759355E+00 -0.56478E+01  0.82533E+01  0.73761E+01
-0.5751183E+00 -0.56417E+01  0.82532E+01  0.73744E+01
-0.5743028E+00 -0.56355E+01  0.82531E+01  0.73727E+01
-0.5734887E+00 -0.56294E+01  0.82531E+01  0.73710E+01
-0.5726762E+00 -0.56234E+01  0.82530E+01  0.73693E+01
-0.5718652E+00 -0.56173E+01  0.82529E+01  0.73675E+01
-0.5710557E+00 -0.56112E+01  0.82529E+01  0.73658E+01
-0.5702477E+00 -0.56052E+01  0.82528E+01  0.73641E+01
-0.5694412E+00 -0.55992E+01  0.82528E+01  0.73624E+01
-0.5686362E+00 -0.55932E+01  0.82527E+01  0.73607E+01
-0.5678327E+00 -0.55872E+01  0.82527E+01  0.73590E+01
-0.5670307E+00 -0.55813E+01  0.82526E+01  0.73573E+01
-0.5662301E+00 -0.55754E+01  0.82526E+01  0.73556E+01
-0.5654311E+00 -0.55695E+01  0.82525E+01  0.73539E+01
-0.5646335E+00 -0.55636E+01  0.82525E+01  0.73522E+01
-0.5638373E+00 -0.55577E+01  0.82525E+01  0.73506E+01
-0.5630426E+00 -0.55519E+01  0.82525E+01  0.73489E+01
-0.5622494E+00 -0.55460E+01  0.82524E+01  0.73472E+01
-0.5614576E+00 -0.55402E+01  0.82524E+01  0.73455E+01
-0.5606673E+00 -0.55344E+01  0.82524E+01  0.73439E+01
-0.5598784E+00 -0.55287E+01  0.82524E+01  0.73422E+01
-0.5590909E+00 -0.55229E+01  0.82524E+01  0.73406E+01
-0.5583048E+00 -0.55172E+01  0.82524E+01  0.73389E+01
-0.5575202E+00 -0.55115E+01  0.82524E+01  0.73373E+01
-0.5567370E+00 -0.55058E+01  0.82524E+01  0.73356E+01
-0.5559552E+00 -0.55002E+01  0.82524E+01  0.73340E+01
-0.5551748E+00 -0.54945E+01  0.82525E+01  0.73324E+01
-0.5543958E+00 -0.54889E+01  0.82525E+01  0.73307E+01
-0.5536182E+00 -0.54833E+01  0.82525E+01  0.73291E+01
-0.5528419E+00 -0.54778E+01  0.82526E+01  0.73275E+01
-0.5520671E+00 -0.54722E+01  0.82526E+01  0.73259E+01
-0.5512937E+00 -0.54667E+01  0.82526E+01  0.73243E+01
-0.5505216E+00 -0.54612E+01  0.82527E+01  0.73227E+01
-0.5497509E+00 -0.54557E+01  0.82528E+01  0.73211E+01
-0.5489815E+00 -0.54502E+01  0.82528E+01  0.73195E+01
-0.5482135E+00 -0.54448E+01  0.82529E+01  0.73179E+01
-0.5474469E+00 -0.54394E+01  0.82530E+01  0.73164E+01
-0.5466816E+00 -0.54340E+01  0.82531E+01  0.73148E+01
-0.5459177E+00 -0.54286E+01  0.82532E+01  0.73132E+01
-0.5451551E+00 -0.54233E+01  0.82533E+01  0.73117E+01
-0.5443939E+00 -0.54179E+01  0.82534E+01  0.73101E+01
-0.5436339E+00 -0.54126E+01  0.82535E+01  0.73086E+01
-0.5428754E+00 -0.54073E+01  0.82536E+01  0.73071E+01
-0.5421181E+00 -0.54021E+01  0.82537E+01  0.73055E+01
-0.5413621E+00 -0.53969E+01  0.82538E+01  0.73040E+01
-0.5406075E+00 -0.53916E+01  0.82540E+01  0.73025E+01
-0.5398542E+00 -0.53865E+01  0.82541E+01  0.73010E+01
-0.5391021E+00 -0.53813E+01  0.82543E+01  0.72995E+01
-0.5383514E+00 -0.53762E+01  0.82544E+01  0.72980E+01
-0.5376020E+00 -0.53710E+01  0.82546E+01  0.72965E+01
-0.5368538E+00 -0.53659E+01  0.82548E+01  0.72950E+01
-0.5361070E+00 -0.53609E+01  0.82550E+01  0.72936E+01
-0.5353614E+00 -0.53558E+01  0.82551E+01  0.72921E+01
-0.5346171E+00 -0.53508E+01  0.82553E+01  0.72906E+01
-0.5338741E+00 -0.53458E+01  0.82555E+01  0.72892E+01
-0.5331324E+00 -0.53408E+01  0.82558E+01  0.72878E+01
-0.5323919E+00 -0.53359E+01  0.82560E+01  0.72863E+01
-0.5316526E+00 -0.53310E+01  0.82562E+01  0.72849E+01
-0.5309147E+00 -0.53261E+01  0.82564E+01  0.72835E+01
-0.5301780E+00 -0.53212E+01  0.82567E+01  0.72821E+01
-0.5294425E+00 -0.53164E+01  0.82569E+01  0.72807E+01
-0.5287083E+00 -0.53115E+01  0.82572E+01  0.72793E+01
-0.5279753E+00 -0.53067E+01  0.82575E+01  0.72779E+01
-0.5272435E+00 -0.53020E+01  0.82578E+01  0.72766E+01
-0.5265130E+00 -0.52972E+01  0.82581E+01  0.72752E+01
-0.5257837E+00 -0.52925E+01  0.82584E+01  0.72738E+01
-0.5250556E+00 -0.52878E+01  0.82587E+01  0.72725E+01
-0.5243288E+00 -0.52831E+01  0.82590E+01  0.72712E+01
-0.5236032E+00 -0.52785E+01  0.82593E+01  0.72698E+01
-0.5228787E+00 -0.52738E+01  0.82597E+01  0.72685E+01
-0.5221555E+00 -0.52693E+01  0.82600E+01  0.72672E+01
-0.5214335E+00 -0.52647E+01  0.82604E+01  0.72659E+01
-0.5207127E+00 -0.52601E+01  0.82607E+01  0.72647E+01
-0.5199930E+00 -0.52556E+01  0.82611E+01  0.72634E+01
-0.5192746E+00 -0.52511E+01  0.82615E+01  0.72621E+01
-0.5185574E+00 -0.52467E+01  0.82619E+01  0.72609E+01
-0.5178413E+00 -0.52422E+01  0.82623E+01  0.72596E+01
-0.5171264E+00 -0.52378E+01  0.82627E+01  0.72584E+01
-0.5164127E+00 -0.52334E+01  0.82632E+01  0.72572E+01
-0.5157001E+00 -0.52291E+01  0.82636E+01  0.72560E+01
-0.5149888E+00 -0.52247E+01  0.82641E+01  0.72548E+01
-0.5142786E+00 -0.52204E+01  0.82646E+01  0.72536E+01
-0.5135695E+00 -0.52162E+01  0.82650E+01  0.72524E+01
-0.5128616E+00 -0.52119E+01  0.82655E+01  0.72513E+01
-0.5121549E+00 -0.52077E+01  0.82660E+01  0.72501E+01
-0.5114493E+00 -0.52035E+01  0.82665E+01  0.72490E+01
-0.5107448E+00 -0.51993E+01  0.82671E+01  0.72479E+01
-0.5100415E+00 -0.51952E+01  0.82676E+01  0.72467E+01
-0.5093393E+00 -0.51910E+01  0.82682E+01  0.72457E+01
-0.5086383E+00 -0.51870E+01  0.82687E+01  0.72446E+01
-0.5079384E+00 -0.51829E+01  0.82693E+01  0.72435E+01
-0.5072396E+00 -0.51789E+01  0.82699E+01  0.72424E+01
-0.5065419E+00 -0.51749E+01  0.82705E+01  0.72414E+01
-0.5058454E+00 -0.51709E+01  0.82711E+01  0.72404E+01
-0.5051500E+00 -0.51669E+01  0.82718E+01  0.72393E+01
-0.5044556E+00 -0.51630E+01  0.82724E+01  0.72383E+01
-0.5037624E+00 -0.51591E+01  0.82731E+01  0.72373E+01
-0.5030703E+00 -0.51553E+01  0.82737E+01  0.72364E+01
-0.5023793E+00 -0.51514E+01  0.82744E+01  0.72354E+01
-0.5016894E+00 -0.51476E+01  0.82751E+01  0.72345E+01
-0.5010006E+00 -0.51438E+01  0.82759E+01  0.72335E+01
-0.5003129E+00 -0.51401E+01  0.82766E+01  0.72326E+01
-0.4996263E+00 -0.51364E+01  0.82773E+01  0.72317E+01
-0.4989407E+00 -0.51327E+01  0.82781E+01  0.72308E+01
-0.4982562E+00 -0.51290E+01  0.82789E+01  0.72299E+01
-0.4975729E+00 -0.51254E+01  0.82797E+01  0.72291E+01
-0.4968905E+00 -0.51218E+01  0.82805E+01  0.72282E+01
-0.4962093E+00 -0.51182E+01  0.82813E+01  0.72274E+01
-0.4955291E+00 -0.51147E+01  0.82822E+01  0.72266E+01
-0.4948500E+00 -0.51111E+01  0.82830E+01  0.72258E+01
-0.4941719E+00 -0.51076E+01  0.82839E+01  0.72250E+01
-0.4934949E+00 -0.51042E+01  0.82848E+01  0.72243E+01
-0.4928190E+00 -0.51008E+01  0.82857E+01  0.72236E+01
-0.4921441E+00 -0.50974E+01  0.82866E+01  0.72228E+01
-0.4914703E+00 -0.50940E+01  0.82876E+01  0.72221E+01
-0.4907975E+00 -0.50906E+01  0.82886E+01  0.72214E+01
-0.4901257E+00 -0.50873E+01  0.82895E+01  0.72208E+01
-0.4894550E+00 -0.50840E+01  0.82905E+01  0.72201E+01
-0.4887853E+00 -0.50808E+01  0.82916E+01  0.72195E+01
-0.4881166E+00 -0.50776E+01  0.82926E+01  0.72189E+01
-0.4874490E+00 -0.50744E+01  0.82937E+01  0.72183E+01
-0.4867824E+00 -0.50712E+01  0.82947E+01  0.72177E+01
-0.4861168E+00 -0.50681E+01  0.82958E+01  0.72172E+01
-0.4854522E+00 -0.50650E+01  0.82970E+01  0.72166E+01
-0.4847887E+00 -0.50619E+01  0.82981E+01  0.72161E+01
-0.4841261E+00 -0.50589E+01  0.82993E+01  0.72156E+01
-0.4834646E+00 -0.50558E+01  0.83004E+01  0.72151E+01
-0.4828041E+00 -0.50529E+01  0.83016E+01  0.72147E+01
-0.4821446E+00 -0.50499E+01  0.83029E+01  0.72143E+01
-0.4814860E+00 -0.50470E+01  0.83041E+01  0.72139E+01
-0.4808285E+00 -0.50441E+01  0.83054E+01  0.72135E+01
-0.4801720E+00 -0.50412E+01  0.83066E+01  0.72131E+01
-0.4795164E+00 -0.50384E+01  0.83080E+01  0.72128E+01
-0.4788619E+00 -0.50356E+01  0.83093E+01  0.72124E+01
-0.4782083E+00 -0.50328E+01  0.83106E+01  0.72121E+01
-0.4775557E+00 -0.50301E+01  0.83120E+01  0.72119E+01
-0.4769041E+00 -0.50274E+01  0.83134E+01  0.72116E+01
-0.4762535E+00 -0.50247E+01  0.83148E+01  0.72114E+01
-0.4756039E+00 -0.50220E+01  0.83163E+01  0.72112E+01
-0.4749552E+00 -0.50194E+01  0.83178E+01  0.72110E+01
-0.4743075E+00 -0.50168E+01  0.83193E+01  0.72109E+01
-0.4736607E+00 -0.50143E+01  0.83208E+01  0.72107E+01
-0.4730149E+00 -0.50117E+01  0.83223E+01  0.72106E+01
-0.4723701E+00 -0.50092E+01  0.83239E+01  0.72105E+01
-0.4717262E+00 -0.50067E+01  0.83255E+01  0.72105E+01
-0.4710833E+00 -0.50043E+01  0.83271E+01  0.72105E+01
-0.4704413E+00 -0.50019E+01  0.83288E+01  0.72105E+01
-0.4698003E+00 -0.49995E+01  0.83305E+01  0.72105E+01
-0.4691602E+00 -0.49971E+01  0.83322E+01  0.72105E+01
-0.4685211E+00 -0.49948E+01  0.83339E+01  0.72106E+01
-0.4678829E+00 -0.49925E+01  0.83357E+01  0.72107E+01
-0.4672456E+00 -0.49903E+01  0.83374E+01  0.72109E+01
-0.4666093E+00 -0.49880E+01  0.83393E+01  0.72110E+01
-0.4659739E+00 -0.49858E+01  0.83411E+01  0.72112E+01
-0.4653394E+00 -0.49836E+01  0.83430E+01  0.72114E+01
-0.4647059E+00 -0.49815E+01  0.83449E+01  0.72117E+01
-0.4640732E+00 -0.49793E+01  0.83468E+01  0.72120E+01
-0.4634415E+00 -0.49772E+01  0.83488E+01  0.72123E+01
-0.4628108E+00 -0.49752E+01  0.83507E+01  0.72126E+01
-0.4621809E+00 -0.49731E+01  0.83528E+01  0.72130E+01
-0.4615519E+00 -0.49711E+01  0.83548E+01  0.72134E+01
-0.4609239E+00 -0.49691E+01  0.83569E+01  0.72138E+01
-0.4602967E+00 -0.49672E+01  0.83590E+01  0.72142E+01
-0.4596705E+00 -0.49652E+01  0.83611E+01  0.72147E+01
-0.4590452E+00 -0.49633E+01  0.83633E+01  0.72152E+01
-0.4584207E+00 -0.49614E+01  0.83655E+01  0.72158E+01
-0.4577972E+00 -0.49596E+01  0.83677E+01  0.72164E+01
-0.4571746E+00 -0.49578E+01  0.83700E+01  0.72170E+01
-0.4565528E+00 -0.49560E+01  0.83723E+01  0.72176E+01
-0.4559319E+00 -0.49542E+01  0.83746E+01  0.72183E+01
-0.4553120E+00 -0.49524E+01  0.83770E+01  0.72190E+01
-0.4546929E+00 -0.49507E+01  0.83793E+01  0.72197E+01
-0.4540747E+00 -0.49490E+01  0.83818E+01  0.72205E+01
-0.4534573E+00 -0.49473E+01  0.83842E+01  0.72213E+01
-0.4528409E+00 -0.49456E+01  0.83867E+01  0.72221E+01
-0.4522253E+00 -0.49440E+01  0.83892E+01  0.72230E+01
-0.4516106E+00 -0.49424E+01  0.83917E+01  0.72239E+01
-0.4509967E+00 -0.49408E+01  0.83943E+01  0.72248E+01
-0.4503837E+00 -0.49392E+01  0.83969E+01  0.72258E+01
-0.4497716E+00 -0.49376E+01  0.83996E+01  0.72267E+01
-0.4491604E+00 -0.49361E+01  0.84023E+01  0.72278E+01
-0.4485500E+00 -0.49346E+01  0.84050E+01  0.72288E+01
-0.4479404E+00 -0.49331E+01  0.84077E+01  0.72299E+01
-0.4473318E+00 -0.49316E+01  0.84105E+01  0.72310E+01
-0.4467239E+00 -0.49301E+01  0.84133E+01  0.72322E+01
-0.4461170E+00 -0.49287E+01  0.84161E+01  0.72333E+01
-0.4455108E+00 -0.49272E+01  0.84189E+01  0.72345E+01
-0.4449055E+00 -0.49258E+01  0.84218E+01  0.72358E+01
-0.4443011E+00 -0.49244E+01  0.84248E+01  0.72371E+01
-0.4436975E+00 -0.49230E+01  0.84277E+01  0.72384E+01
-0.4430947E+00 -0.49216E+01  0.84307E+01  0.72397E+01
-0.4424928E+00 -0.49202E+01  0.84337E+01  0.72410E+01
-0.4418917E+00 -0.49189E+01  0.84367E+01  0.72424E+01
-0.4412914E+00 -0.49175E+01  0.84398E+01  0.72438E+01
-0.4406920E+00 -0.49162E+01  0.84429E+01  0.72453E+01
-0.4400934E+00 -0.49148E+01  0.84460E+01  0.72467E+01
-0.4394956E+00 -0.49135E+01  0.84491E+01  0.72482E+01
-0.4388986E+00 -0.49122E+01  0.84523E+01  0.72497E+01
-0.4383024E+00 -0.49109E+01  0.84555E+01  0.72512E+01
-0.4377071E+00 -0.49096E+01  0.84587E+01  0.72528E+01
-0.4371126E+00 -0.49082E+01  0.84619E+01  0.72544E+01
-0.4365189E+00 -0.49069E+01  0.84651E+01  0.72560E+01
-0.4359260E+00 -0.49056E+01  0.84684E+01  0.72576E+01
-0.4353339E+00 -0.49043E+01  0.84717E+01  0.72592E+01
-0.4347426E+00 -0.49030E+01  0.84750E+01  0.72608E+01
-0.4341522E+00 -0.49017E+01  0.84783E+01  0.72625E+01
-0.4335625E+00 -0.49003E+01  0.84816E+01  0.72642E+01
-0.4329736E+00 -0.48990E+01  0.84850E+01  0.72659E+01
-0.4323855E+00 -0.48976E+01  0.84883E+01  0.72676E+01
-0.4317983E+00 -0.48963E+01  0.84917E+01  0.72693E+01
-0.4312118E+00 -0.48949E+01  0.84950E+01  0.72710E+01
-0.4306261E+00 -0.48936E+01  0.84984E+01  0.72727E+01
-0.4300412E+00 -0.48922E+01  0.85018E+01  0.72744E+01
-0.4294570E+00 -0.48908E+01  0.85051E+01  0.72761E+01
-0.4288737E+00 -0.48893E+01  0.85085E+01  0.72779E+01
-0.4282911E+00 -0.48879E+01  0.85119E+01  0.72796E+01
-0.4277094E+00 -0.48864E+01  0.85153E+01  0.72813E+01
-0.4271284E+00 -0.48850E+01  0.85186E+01  0.72830E+01
-0.4265482E+00 -0.48835E+01  0.85220E+01  0.72847E+01
-0.4259687E+00 -0.48819E+01  0.85253E+01  0.72864E+01
-0.4253900E+00 -0.48804E+01  0.85286E+01  0.72881E+01
-0.4248121E+00 -0.48788E+01  0.85319E+01  0.72897E+01
-0.4242350E+00 -0.48772E+01  0.85352E+01  0.72913E+01
-0.4236586E+00 -0.48755E+01  0.85385E+01  0.72929E+01
-0.4230830E+00 -0.48738E+01  0.85417E+01  0.72945E+01
-0.4225082E+00 -0.48721E+01  0.85449E+01  0.72961E+01
-0.4219341E+00 -0.48704E+01  0.85481E+01  0.72976E+01
-0.4213608E+00 -0.48686E+01  0.85512E+01  0.72991E+01
-0.4207882E+00 -0.48668E+01  0.85543E+01  0.73006E+01
-0.4202164E+00 -0.48649E+01  0.85574E+01  0.73020E+01
-0.4196453E+00 -0.48630E+01  0.85604E+01  0.73033E+01
-0.4190750E+00 -0.48610E+01  0.85634E+01  0.73047E+01
-0.4185054E+00 -0.48590E+01  0.85663E+01  0.73059E+01
-0.4179366E+00 -0.48570E+01  0.85692E+01  0.73072E+01
-0.4173685E+00 -0.48549E+01  0.85720E+01  0.73083E+01
-0.4168012E+00 -0.48527E+01  0.85748E+01  0.73095E+01
-0.4162346E+00 -0.48505E+01  0.85775E+01  0.73105E+01
-0.4156688E+00 -0.48482E+01  0.85802E+01  0.73115E+01
-0.4151036E+00 -0.48459E+01  0.85827E+01  0.73124E+01
-0.4145392E+00 -0.48436E+01  0.85852E+01  0.73133E+01
-0.4139756E+00 -0.48411E+01  0.85877E+01  0.73141E+01
-0.4134127E+00 -0.48387E+01  0.85901E+01  0.73148E+01
-0.4128505E+00 -0.48361E+01  0.85923E+01  0.73154E+01
-0.4122890E+00 -0.48335E+01  0.85946E+01  0.73160E+01
-0.4117283E+00 -0.48308E+01  0.85967E+01  0.73165E+01
-0.4111683E+00 -0.48281E+01  0.85987E+01  0.73169E+01
-0.4106090E+00 -0.48253E+01  0.86007E+01  0.73172E+01
-0.4100504E+00 -0.48225E+01  0.86026E+01  0.73174E+01
-0.4094925E+00 -0.48195E+01  0.86044E+01  0.73176E+01
-0.4089354E+00 -0.48166E+01  0.86061E+01  0.73176E+01
-0.4083789E+00 -0.48135E+01  0.86077E+01  0.73176E+01
-0.4078232E+00 -0.48104E+01  0.86093E+01  0.73175E+01
-0.4072682E+00 -0.48072E+01  0.86107E+01  0.73173E+01
-0.4067139E+00 -0.48040E+01  0.86121E+01  0.73170E+01
-0.4061603E+00 -0.48007E+01  0.86133E+01  0.73166E+01
-0.4056074E+00 -0.47973E+01  0.86145E+01  0.73161E+01
-0.4050552E+00 -0.47939E+01  0.86156E+01  0.73155E+01
-0.4045038E+00 -0.47904E+01  0.86165E+01  0.73149E+01
-0.4039530E+00 -0.47868E+01  0.86174E+01  0.73141E+01
-0.4034029E+00 -0.47832E+01  0.86183E+01  0.73133E+01
-0.4028535E+00 -0.47796E+01  0.86190E+01  0.73124E+01
-0.4023048E+00 -0.47758E+01  0.86196E+01  0.73113E+01
-0.4017568E+00 -0.47721E+01  0.86202E+01  0.73103E+01
-0.4012095E+00 -0.47682E+01  0.86207E+01  0.73091E+01
-0.4006628E+00 -0.47643E+01  0.86211E+01  0.73079E+01
-0.4001169E+00 -0.47604E+01  0.86214E+01  0.73065E+01
-0.3995717E+00 -0.47564E+01  0.86217E+01  0.73052E+01
-0.3990271E+00 -0.47524E+01  0.86219E+01  0.73037E+01
-0.3984832E+00 -0.47484E+01  0.86221E+01  0.73022E+01
-0.3979400E+00 -0.47443E+01  0.86222E+01  0.73007E+01
