-0.2318646E+01 -0.16799E+02
-0.2317313E+01 -0.16789E+02
-0.2315979E+01 -0.16780E+02
-0.2314646E+01 -0.16771E+02
-0.2313313E+01 -0.16762E+02
-0.2311979E+01 -0.16752E+02
-0.2310646E+01 -0.16743E+02
-0.2309313E+01 -0.16734E+02
-0.2307979E+01 -0.16724E+02
-0.2306646E+01 -0.16715E+02
-0.2305313E+01 -0.16706E+02
-0.2303979E+01 -0.16696E+02
-0.2302646E+01 -0.16687E+02
-0.2301312E+01 -0.16678E+02
-0.2299979E+01 -0.16668E+02
-0.2298646E+01 -0.16659E+02
-0.2297312E+01 -0.16650E+02
-0.2295979E+01 -0.16640E+02
-0.2294646E+01 -0.16631E+02
-0.2293312E+01 -0.16622E+02
-0.2291979E+01 -0.16612E+02
-0.2290646E+01 -0.16603E+02
-0.2289312E+01 -0.16594E+02
-0.2287979E+01 -0.16584E+02
-0.2286646E+01 -0.16575E+02
-0.2285312E+01 -0.16566E+02
-0.2283979E+01 -0.16556E+02
-0.2282645E+01 -0.16547E+02
-0.2281312E+01 -0.16538E+02
-0.2279979E+01 -0.16528E+02
-0.2278645E+01 -0.16519E+02
-0.2277312E+01 -0.16510E+02
-0.2275979E+01 -0.16500E+02
-0.2274645E+01 -0.16491E+02
-0.2273312E+01 -0.16482E+02
-0.2271979E+01 -0.16472E+02
-0.2270645E+01 -0.16463E+02
-0.2269312E+01 -0.16454E+02
-0.2267978E+01 -0.16444E+02
-0.2266645E+01 -0.16435E+02
-0.2265312E+01 -0.16426E+02
-0.2263978E+01 -0.16416E+02
-0.2262645E+01 -0.16407E+02
-0.2261312E+01 -0.16398E+02
-0.2259978E+01 -0.16388E+02
-0.2258645E+01 -0.16379E+02
-0.2257312E+01 -0.16370E+02
-0.2255978E+01 -0.16360E+02
-0.2254645E+01 -0.16351E+02
-0.2253311E+01 -0.16342E+02
-0.2251978E+01 -0.16332E+02
-0.2250645E+01 -0.16323E+02
-0.2249311E+01 -0.16314E+02
-0.2247978E+01 -0.16304E+02
-0.2246645E+01 -0.16295E+02
-0.2245311E+01 -0.16286E+02
-0.2243978E+01 -0.16276E+02
-0.2242645E+01 -0.16267E+02
-0.2241311E+01 -0.16258E+02
-0.2239978E+01 -0.16248E+02
-0.2238645E+01 -0.16239E+02
-0.2237311E+01 -0.16230E+02
-0.2235978E+01 -0.16220E+02
-0.2234644E+01 -0.16211E+02
-0.2233311E+01 -0.16202E+02
-0.2231978E+01 -0.16192E+02
-0.2230644E+01 -0.16183E+02
-0.2229311E+01 -0.16174E+02
-0.2227978E+01 -0.16164E+02
-0.2226644E+01 -0.16155E+02
-0.2225311E+01 -0.16146E+02
-0.2223978E+01 -0.16136E+02
-0.2222644E+01 -0.16127E+02
-0.2221311E+01 -0.16118E+02
-0.2219977E+01 -0.16108E+02
-0.2218644E+01 -0.16099E+02
-0.2217311E+01 -0.16090E+02
-0.2215977E+01 -0.16080E+02
-0.2214644E+01 -0.16071E+02
-0.2213311E+01 -0.16062E+02
-0.2211977E+01 -0.16052E+02
-0.2210644E+01 -0.16043E+02
-0.2209311E+01 -0.16034E+02
-0.2207977E+01 -0.16024E+02
-0.2206644E+01 -0.16015E+02
-0.2205310E+01 -0.16006E+02
-0.2203977E+01 -0.15996E+02
-0.2202644E+01 -0.15987E+02
-0.2201310E+01 -0.15978E+02
-0.2199977E+01 -0.15968E+02
-0.2198644E+01 -0.15959E+02
-0.2197310E+01 -0.15950E+02
-0.2195977E+01 -0.15940E+02
-0.2194644E+01 -0.15931E+02
-0.2193310E+01 -0.15922E+02
-0.2191977E+01 -0.15912E+02
-0.2190644E+01 -0.15903E+02
-0.2189310E+01 -0.15894E+02
-0.2187977E+01 -0.15884E+02
-0.2186643E+01 -0.15875E+02
-0.2185310E+01 -0.15866E+02
-0.2183977E+01 -0.15856E+02
-0.2182643E+01 -0.15847E+02
-0.2181310E+01 -0.15838E+02
-0.2179977E+01 -0.15828E+02
-0.2178643E+01 -0.15819E+02
-0.2177310E+01 -0.15810E+02
-0.2175977E+01 -0.15800E+02
-0.2174643E+01 -0.15791E+02
-0.2173310E+01 -0.15782E+02
-0.2171976E+01 -0.15772E+02
-0.2170643E+01 -0.15763E+02
-0.2169310E+01 -0.15754E+02
-0.2167976E+01 -0.15744E+02
-0.2166643E+01 -0.15735E+02
-0.2165310E+01 -0.15726E+02
-0.2163976E+01 -0.15716E+02
-0.2162643E+01 -0.15707E+02
-0.2161310E+01 -0.15698E+02
-0.2159976E+01 -0.15688E+02
-0.2158643E+01 -0.15679E+02
-0.2157309E+01 -0.15670E+02
-0.2155976E+01 -0.15660E+02
-0.2154643E+01 -0.15651E+02
-0.2153309E+01 -0.15642E+02
-0.2151976E+01 -0.15632E+02
-0.2150643E+01 -0.15623E+02
-0.2149309E+01 -0.15614E+02
-0.2147976E+01 -0.15604E+02
-0.2146643E+01 -0.15595E+02
-0.2145309E+01 -0.15586E+02
-0.2143976E+01 -0.15576E+02
-0.2142643E+01 -0.15567E+02
-0.2141309E+01 -0.15558E+02
-0.2139976E+01 -0.15548E+02
-0.2138642E+01 -0.15539E+02
-0.2137309E+01 -0.15530E+02
-0.2135976E+01 -0.15520E+02
-0.2134642E+01 -0.15511E+02
-0.2133309E+01 -0.15502E+02
-0.2131976E+01 -0.15492E+02
-0.2130642E+01 -0.15483E+02
-0.2129309E+01 -0.15474E+02
-0.2127976E+01 -0.15464E+02
-0.2126642E+01 -0.15455E+02
-0.2125309E+01 -0.15446E+02
-0.2123975E+01 -0.15436E+02
-0.2122642E+01 -0.15427E+02
-0.2121309E+01 -0.15418E+02
-0.2119975E+01 -0.15408E+02
-0.2118642E+01 -0.15399E+02
-0.2117309E+01 -0.15390E+02
-0.2115975E+01 -0.15380E+02
-0.2114642E+01 -0.15371E+02
-0.2113309E+01 -0.15362E+02
-0.2111975E+01 -0.15352E+02
-0.2110642E+01 -0.15343E+02
-0.2109308E+01 -0.15334E+02
-0.2107975E+01 -0.15324E+02
-0.2106642E+01 -0.15315E+02
-0.2105308E+01 -0.15306E+02
-0.2103975E+01 -0.15296E+02
-0.2102642E+01 -0.15287E+02
-0.2101308E+01 -0.15278E+02
-0.2099975E+01 -0.15268E+02
-0.2098642E+01 -0.15259E+02
-0.2097308E+01 -0.15250E+02
-0.2095975E+01 -0.15240E+02
-0.2094642E+01 -0.15231E+02
-0.2093308E+01 -0.15222E+02
-0.2091975E+01 -0.15212E+02
-0.2090641E+01 -0.15203E+02
-0.2089308E+01 -0.15194E+02
-0.2087975E+01 -0.15184E+02
-0.2086641E+01 -0.15175E+02
-0.2085308E+01 -0.15166E+02
-0.2083975E+01 -0.15156E+02
-0.2082641E+01 -0.15147E+02
-0.2081308E+01 -0.15138E+02
-0.2079975E+01 -0.15128E+02
-0.2078641E+01 -0.15119E+02
-0.2077308E+01 -0.15110E+02
-0.2075974E+01 -0.15100E+02
-0.2074641E+01 -0.15091E+02
-0.2073308E+01 -0.15082E+02
-0.2071974E+01 -0.15072E+02
-0.2070641E+01 -0.15063E+02
-0.2069308E+01 -0.15054E+02
-0.2067974E+01 -0.15044E+02
-0.2066641E+01 -0.15035E+02
-0.2065308E+01 -0.15026E+02
-0.2063974E+01 -0.15016E+02
-0.2062641E+01 -0.15007E+02
-0.2061307E+01 -0.14998E+02
-0.2059974E+01 -0.14988E+02
-0.2058641E+01 -0.14979E+02
-0.2057307E+01 -0.14970E+02
-0.2055974E+01 -0.14960E+02
-0.2054641E+01 -0.14951E+02
-0.2053307E+01 -0.14942E+02
-0.2051974E+01 -0.14932E+02
-0.2050641E+01 -0.14923E+02
-0.2049307E+01 -0.14914E+02
-0.2047974E+01 -0.14904E+02
-0.2046641E+01 -0.14895E+02
-0.2045307E+01 -0.14886E+02
-0.2043974E+01 -0.14876E+02
-0.2042640E+01 -0.14867E+02
-0.2041307E+01 -0.14858E+02
-0.2039974E+01 -0.14848E+02
-0.2038640E+01 -0.14839E+02
-0.2037307E+01 -0.14830E+02
-0.2035974E+01 -0.14820E+02
-0.2034640E+01 -0.14811E+02
-0.2033307E+01 -0.14802E+02
-0.2031974E+01 -0.14792E+02
-0.2030640E+01 -0.14783E+02
-0.2029307E+01 -0.14774E+02
-0.2027973E+01 -0.14764E+02
-0.2026640E+01 -0.14755E+02
-0.2025307E+01 -0.14746E+02
-0.2023973E+01 -0.14736E+02
-0.2022640E+01 -0.14727E+02
-0.2021307E+01 -0.14718E+02
-0.2019973E+01 -0.14708E+02
-0.2018640E+01 -0.14699E+02
-0.2017307E+01 -0.14690E+02
-0.2015973E+01 -0.14680E+02
-0.2014640E+01 -0.14671E+02
-0.2013306E+01 -0.14662E+02
-0.2011973E+01 -0.14652E+02
-0.2010640E+01 -0.14643E+02
-0.2009306E+01 -0.14634E+02
-0.2007973E+01 -0.14624E+02
-0.2006640E+01 -0.14615E+02
-0.2005306E+01 -0.14606E+02
-0.2003973E+01 -0.14596E+02
-0.2002640E+01 -0.14587E+02
-0.2001306E+01 -0.14578E+02
-0.1999973E+01 -0.14568E+02
-0.1998640E+01 -0.14559E+02
-0.1997306E+01 -0.14550E+02
-0.1995973E+01 -0.14540E+02
-0.1994639E+01 -0.14531E+02
-0.1993306E+01 -0.14522E+02
-0.1991973E+01 -0.14512E+02
-0.1990639E+01 -0.14503E+02
-0.1989306E+01 -0.14494E+02
-0.1987973E+01 -0.14484E+02
-0.1986639E+01 -0.14475E+02
-0.1985306E+01 -0.14466E+02
-0.1983973E+01 -0.14456E+02
-0.1982639E+01 -0.14447E+02
-0.1981306E+01 -0.14438E+02
-0.1979972E+01 -0.14428E+02
-0.1978639E+01 -0.14419E+02
-0.1977306E+01 -0.14410E+02
-0.1975972E+01 -0.14400E+02
-0.1974639E+01 -0.14391E+02
-0.1973306E+01 -0.14382E+02
-0.1971972E+01 -0.14372E+02
-0.1970639E+01 -0.14363E+02
-0.1969306E+01 -0.14354E+02
-0.1967972E+01 -0.14344E+02
-0.1966639E+01 -0.14335E+02
-0.1965305E+01 -0.14326E+02
-0.1963972E+01 -0.14316E+02
-0.1962639E+01 -0.14307E+02
-0.1961305E+01 -0.14298E+02
-0.1959972E+01 -0.14288E+02
-0.1958639E+01 -0.14279E+02
-0.1957305E+01 -0.14270E+02
-0.1955972E+01 -0.14260E+02
-0.1954639E+01 -0.14251E+02
-0.1953305E+01 -0.14242E+02
-0.1951972E+01 -0.14232E+02
-0.1950639E+01 -0.14223E+02
-0.1949305E+01 -0.14214E+02
-0.1947972E+01 -0.14204E+02
-0.1946638E+01 -0.14195E+02
-0.1945305E+01 -0.14186E+02
-0.1943972E+01 -0.14176E+02
-0.1942638E+01 -0.14167E+02
-0.1941305E+01 -0.14158E+02
-0.1939972E+01 -0.14148E+02
-0.1938638E+01 -0.14139E+02
-0.1937305E+01 -0.14130E+02
-0.1935972E+01 -0.14120E+02
-0.1934638E+01 -0.14111E+02
-0.1933305E+01 -0.14102E+02
-0.1931971E+01 -0.14092E+02
-0.1930638E+01 -0.14083E+02
-0.1929305E+01 -0.14073E+02
-0.1927971E+01 -0.14064E+02
-0.1926638E+01 -0.14055E+02
-0.1925305E+01 -0.14045E+02
-0.1923971E+01 -0.14036E+02
-0.1922638E+01 -0.14027E+02
-0.1921305E+01 -0.14017E+02
-0.1919971E+01 -0.14008E+02
-0.1918638E+01 -0.13999E+02
-0.1917304E+01 -0.13989E+02
-0.1915971E+01 -0.13980E+02
-0.1914638E+01 -0.13971E+02
-0.1913304E+01 -0.13961E+02
-0.1911971E+01 -0.13952E+02
-0.1910638E+01 -0.13943E+02
-0.1909304E+01 -0.13933E+02
-0.1907971E+01 -0.13924E+02
-0.1906638E+01 -0.13915E+02
-0.1905304E+01 -0.13905E+02
-0.1903971E+01 -0.13896E+02
-0.1902638E+01 -0.13887E+02
-0.1901304E+01 -0.13877E+02
-0.1899971E+01 -0.13868E+02
-0.1898637E+01 -0.13859E+02
-0.1897304E+01 -0.13849E+02
-0.1895971E+01 -0.13840E+02
-0.1894637E+01 -0.13831E+02
-0.1893304E+01 -0.13821E+02
-0.1891971E+01 -0.13812E+02
-0.1890637E+01 -0.13803E+02
-0.1889304E+01 -0.13793E+02
-0.1887971E+01 -0.13784E+02
-0.1886637E+01 -0.13775E+02
-0.1885304E+01 -0.13765E+02
-0.1883970E+01 -0.13756E+02
-0.1882637E+01 -0.13747E+02
-0.1881304E+01 -0.13737E+02
-0.1879970E+01 -0.13728E+02
-0.1878637E+01 -0.13719E+02
-0.1877304E+01 -0.13709E+02
-0.1875970E+01 -0.13700E+02
-0.1874637E+01 -0.13691E+02
-0.1873304E+01 -0.13681E+02
-0.1871970E+01 -0.13672E+02
-0.1870637E+01 -0.13663E+02
-0.1869303E+01 -0.13653E+02
-0.1867970E+01 -0.13644E+02
-0.1866637E+01 -0.13634E+02
-0.1865303E+01 -0.13625E+02
-0.1863970E+01 -0.13616E+02
-0.1862637E+01 -0.13606E+02
-0.1861303E+01 -0.13597E+02
-0.1859970E+01 -0.13588E+02
-0.1858637E+01 -0.13578E+02
-0.1857303E+01 -0.13569E+02
-0.1855970E+01 -0.13560E+02
-0.1854637E+01 -0.13550E+02
-0.1853303E+01 -0.13541E+02
-0.1851970E+01 -0.13532E+02
-0.1850636E+01 -0.13522E+02
-0.1849303E+01 -0.13513E+02
-0.1847970E+01 -0.13504E+02
-0.1846636E+01 -0.13494E+02
-0.1845303E+01 -0.13485E+02
-0.1843970E+01 -0.13476E+02
-0.1842636E+01 -0.13466E+02
-0.1841303E+01 -0.13457E+02
-0.1839970E+01 -0.13448E+02
-0.1838636E+01 -0.13438E+02
-0.1837303E+01 -0.13429E+02
-0.1835969E+01 -0.13420E+02
-0.1834636E+01 -0.13410E+02
-0.1833303E+01 -0.13401E+02
-0.1831969E+01 -0.13392E+02
-0.1830636E+01 -0.13382E+02
-0.1829303E+01 -0.13373E+02
-0.1827969E+01 -0.13364E+02
-0.1826636E+01 -0.13354E+02
-0.1825303E+01 -0.13345E+02
-0.1823969E+01 -0.13335E+02
-0.1822636E+01 -0.13326E+02
-0.1821302E+01 -0.13317E+02
-0.1819969E+01 -0.13307E+02
-0.1818636E+01 -0.13298E+02
-0.1817302E+01 -0.13289E+02
-0.1815969E+01 -0.13279E+02
-0.1814636E+01 -0.13270E+02
-0.1813302E+01 -0.13261E+02
-0.1811969E+01 -0.13251E+02
-0.1810636E+01 -0.13242E+02
-0.1809302E+01 -0.13233E+02
-0.1807969E+01 -0.13223E+02
-0.1806636E+01 -0.13214E+02
-0.1805302E+01 -0.13205E+02
-0.1803969E+01 -0.13195E+02
-0.1802635E+01 -0.13186E+02
-0.1801302E+01 -0.13177E+02
-0.1799969E+01 -0.13167E+02
-0.1798635E+01 -0.13158E+02
-0.1797302E+01 -0.13149E+02
-0.1795969E+01 -0.13139E+02
-0.1794635E+01 -0.13130E+02
-0.1793302E+01 -0.13121E+02
-0.1791969E+01 -0.13111E+02
-0.1790635E+01 -0.13102E+02
-0.1789302E+01 -0.13092E+02
-0.1787968E+01 -0.13083E+02
-0.1786635E+01 -0.13074E+02
-0.1785302E+01 -0.13064E+02
-0.1783968E+01 -0.13055E+02
-0.1782635E+01 -0.13046E+02
-0.1781302E+01 -0.13036E+02
-0.1779968E+01 -0.13027E+02
-0.1778635E+01 -0.13018E+02
-0.1777302E+01 -0.13008E+02
-0.1775968E+01 -0.12999E+02
-0.1774635E+01 -0.12990E+02
-0.1773301E+01 -0.12980E+02
-0.1771968E+01 -0.12971E+02
-0.1770635E+01 -0.12962E+02
-0.1769301E+01 -0.12952E+02
-0.1767968E+01 -0.12943E+02
-0.1766635E+01 -0.12934E+02
-0.1765301E+01 -0.12924E+02
-0.1763968E+01 -0.12915E+02
-0.1762635E+01 -0.12906E+02
-0.1761301E+01 -0.12896E+02
-0.1759968E+01 -0.12887E+02
-0.1758635E+01 -0.12877E+02
-0.1757301E+01 -0.12868E+02
-0.1755968E+01 -0.12859E+02
-0.1754634E+01 -0.12849E+02
-0.1753301E+01 -0.12840E+02
-0.1751968E+01 -0.12831E+02
-0.1750634E+01 -0.12821E+02
-0.1749301E+01 -0.12812E+02
-0.1747968E+01 -0.12803E+02
-0.1746634E+01 -0.12793E+02
-0.1745301E+01 -0.12784E+02
-0.1743968E+01 -0.12775E+02
-0.1742634E+01 -0.12765E+02
-0.1741301E+01 -0.12756E+02
-0.1739967E+01 -0.12747E+02
-0.1738634E+01 -0.12737E+02
-0.1737301E+01 -0.12728E+02
-0.1735967E+01 -0.12718E+02
-0.1734634E+01 -0.12709E+02
-0.1733301E+01 -0.12700E+02
-0.1731967E+01 -0.12690E+02
-0.1730634E+01 -0.12681E+02
-0.1729301E+01 -0.12672E+02
-0.1727967E+01 -0.12662E+02
-0.1726634E+01 -0.12653E+02
-0.1725300E+01 -0.12644E+02
-0.1723967E+01 -0.12634E+02
-0.1722634E+01 -0.12625E+02
-0.1721300E+01 -0.12616E+02
-0.1719967E+01 -0.12606E+02
-0.1718634E+01 -0.12597E+02
-0.1717300E+01 -0.12588E+02
-0.1715967E+01 -0.12578E+02
-0.1714634E+01 -0.12569E+02
-0.1713300E+01 -0.12560E+02
-0.1711967E+01 -0.12550E+02
-0.1710634E+01 -0.12541E+02
-0.1709300E+01 -0.12531E+02
-0.1707967E+01 -0.12522E+02
-0.1706633E+01 -0.12513E+02
-0.1705300E+01 -0.12503E+02
-0.1703967E+01 -0.12494E+02
-0.1702633E+01 -0.12485E+02
-0.1701300E+01 -0.12475E+02
-0.1699967E+01 -0.12466E+02
-0.1698633E+01 -0.12457E+02
-0.1697300E+01 -0.12447E+02
-0.1695967E+01 -0.12438E+02
-0.1694633E+01 -0.12429E+02
-0.1693300E+01 -0.12419E+02
-0.1691966E+01 -0.12410E+02
-0.1690633E+01 -0.12400E+02
-0.1689300E+01 -0.12391E+02
-0.1687966E+01 -0.12382E+02
-0.1686633E+01 -0.12372E+02
-0.1685300E+01 -0.12363E+02
-0.1683966E+01 -0.12354E+02
-0.1682633E+01 -0.12344E+02
-0.1681300E+01 -0.12335E+02
-0.1679966E+01 -0.12326E+02
-0.1678633E+01 -0.12316E+02
-0.1677299E+01 -0.12307E+02
-0.1675966E+01 -0.12298E+02
-0.1674633E+01 -0.12288E+02
-0.1673299E+01 -0.12279E+02
-0.1671966E+01 -0.12269E+02
-0.1670633E+01 -0.12260E+02
-0.1669299E+01 -0.12251E+02
-0.1667966E+01 -0.12241E+02
-0.1666633E+01 -0.12232E+02
-0.1665299E+01 -0.12223E+02
-0.1663966E+01 -0.12213E+02
-0.1662633E+01 -0.12204E+02
-0.1661299E+01 -0.12195E+02
-0.1659966E+01 -0.12185E+02
-0.1658632E+01 -0.12176E+02
-0.1657299E+01 -0.12167E+02
-0.1655966E+01 -0.12157E+02
-0.1654632E+01 -0.12148E+02
-0.1653299E+01 -0.12138E+02
-0.1651966E+01 -0.12129E+02
-0.1650632E+01 -0.12120E+02
-0.1649299E+01 -0.12110E+02
-0.1647966E+01 -0.12101E+02
-0.1646632E+01 -0.12092E+02
-0.1645299E+01 -0.12082E+02
-0.1643965E+01 -0.12073E+02
-0.1642632E+01 -0.12064E+02
-0.1641299E+01 -0.12054E+02
-0.1639965E+01 -0.12045E+02
-0.1638632E+01 -0.12036E+02
-0.1637299E+01 -0.12026E+02
-0.1635965E+01 -0.12017E+02
-0.1634632E+01 -0.12007E+02
-0.1633299E+01 -0.11998E+02
-0.1631965E+01 -0.11989E+02
-0.1630632E+01 -0.11979E+02
-0.1629298E+01 -0.11970E+02
-0.1627965E+01 -0.11961E+02
-0.1626632E+01 -0.11951E+02
-0.1625298E+01 -0.11942E+02
-0.1623965E+01 -0.11933E+02
-0.1622632E+01 -0.11923E+02
-0.1621298E+01 -0.11914E+02
-0.1619965E+01 -0.11904E+02
-0.1618632E+01 -0.11895E+02
-0.1617298E+01 -0.11886E+02
-0.1615965E+01 -0.11876E+02
-0.1614632E+01 -0.11867E+02
-0.1613298E+01 -0.11858E+02
-0.1611965E+01 -0.11848E+02
-0.1610631E+01 -0.11839E+02
-0.1609298E+01 -0.11830E+02
-0.1607965E+01 -0.11820E+02
-0.1606631E+01 -0.11811E+02
-0.1605298E+01 -0.11802E+02
-0.1603965E+01 -0.11792E+02
-0.1602631E+01 -0.11783E+02
-0.1601298E+01 -0.11773E+02
-0.1599965E+01 -0.11764E+02
-0.1598631E+01 -0.11755E+02
-0.1597298E+01 -0.11745E+02
-0.1595964E+01 -0.11736E+02
-0.1594631E+01 -0.11727E+02
-0.1593298E+01 -0.11717E+02
-0.1591964E+01 -0.11708E+02
-0.1590631E+01 -0.11699E+02
-0.1589298E+01 -0.11689E+02
-0.1587964E+01 -0.11680E+02
-0.1586631E+01 -0.11670E+02
-0.1585298E+01 -0.11661E+02
-0.1583964E+01 -0.11652E+02
-0.1582631E+01 -0.11642E+02
-0.1581297E+01 -0.11633E+02
-0.1579964E+01 -0.11624E+02
-0.1578631E+01 -0.11614E+02
-0.1577297E+01 -0.11605E+02
-0.1575964E+01 -0.11596E+02
-0.1574631E+01 -0.11586E+02
-0.1573297E+01 -0.11577E+02
-0.1571964E+01 -0.11567E+02
-0.1570631E+01 -0.11558E+02
-0.1569297E+01 -0.11549E+02
-0.1567964E+01 -0.11539E+02
-0.1566631E+01 -0.11530E+02
-0.1565297E+01 -0.11521E+02
-0.1563964E+01 -0.11511E+02
-0.1562630E+01 -0.11502E+02
-0.1561297E+01 -0.11493E+02
-0.1559964E+01 -0.11483E+02
-0.1558630E+01 -0.11474E+02
-0.1557297E+01 -0.11465E+02
-0.1555964E+01 -0.11455E+02
-0.1554630E+01 -0.11446E+02
-0.1553297E+01 -0.11436E+02
-0.1551964E+01 -0.11427E+02
-0.1550630E+01 -0.11418E+02
-0.1549297E+01 -0.11408E+02
-0.1547963E+01 -0.11399E+02
-0.1546630E+01 -0.11390E+02
-0.1545297E+01 -0.11380E+02
-0.1543963E+01 -0.11371E+02
-0.1542630E+01 -0.11362E+02
-0.1541297E+01 -0.11352E+02
-0.1539963E+01 -0.11343E+02
-0.1538630E+01 -0.11333E+02
-0.1537297E+01 -0.11324E+02
-0.1535963E+01 -0.11315E+02
-0.1534630E+01 -0.11305E+02
-0.1533296E+01 -0.11296E+02
-0.1531963E+01 -0.11287E+02
-0.1530630E+01 -0.11277E+02
-0.1529296E+01 -0.11268E+02
-0.1527963E+01 -0.11259E+02
-0.1526630E+01 -0.11249E+02
-0.1525296E+01 -0.11240E+02
-0.1523963E+01 -0.11230E+02
-0.1522630E+01 -0.11221E+02
-0.1521296E+01 -0.11212E+02
-0.1519963E+01 -0.11202E+02
-0.1518630E+01 -0.11193E+02
-0.1517296E+01 -0.11184E+02
-0.1515963E+01 -0.11174E+02
-0.1514629E+01 -0.11165E+02
-0.1513296E+01 -0.11156E+02
-0.1511963E+01 -0.11146E+02
-0.1510629E+01 -0.11137E+02
-0.1509296E+01 -0.11128E+02
-0.1507963E+01 -0.11118E+02
-0.1506629E+01 -0.11109E+02
-0.1505296E+01 -0.11099E+02
-0.1503963E+01 -0.11090E+02
-0.1502629E+01 -0.11081E+02
-0.1501296E+01 -0.11071E+02
-0.1499962E+01 -0.11062E+02
-0.1498629E+01 -0.11053E+02
-0.1497296E+01 -0.11043E+02
-0.1495962E+01 -0.11034E+02
-0.1494629E+01 -0.11025E+02
-0.1493296E+01 -0.11015E+02
-0.1491962E+01 -0.11006E+02
-0.1490629E+01 -0.10997E+02
-0.1489296E+01 -0.10987E+02
-0.1487962E+01 -0.10978E+02
-0.1486629E+01 -0.10968E+02
-0.1485295E+01 -0.10959E+02
-0.1483962E+01 -0.10950E+02
-0.1482629E+01 -0.10940E+02
-0.1481295E+01 -0.10931E+02
-0.1479962E+01 -0.10922E+02
-0.1478629E+01 -0.10912E+02
-0.1477295E+01 -0.10903E+02
-0.1475962E+01 -0.10894E+02
-0.1474629E+01 -0.10884E+02
-0.1473295E+01 -0.10875E+02
-0.1471962E+01 -0.10866E+02
-0.1470629E+01 -0.10856E+02
-0.1469295E+01 -0.10847E+02
-0.1467962E+01 -0.10838E+02
-0.1466628E+01 -0.10828E+02
-0.1465295E+01 -0.10819E+02
-0.1463962E+01 -0.10809E+02
-0.1462628E+01 -0.10800E+02
-0.1461295E+01 -0.10791E+02
-0.1459962E+01 -0.10781E+02
-0.1458628E+01 -0.10772E+02
-0.1457295E+01 -0.10763E+02
-0.1455962E+01 -0.10753E+02
-0.1454628E+01 -0.10744E+02
-0.1453295E+01 -0.10735E+02
-0.1451961E+01 -0.10725E+02
-0.1450628E+01 -0.10716E+02
-0.1449295E+01 -0.10707E+02
-0.1447961E+01 -0.10697E+02
-0.1446628E+01 -0.10688E+02
-0.1445295E+01 -0.10679E+02
-0.1443961E+01 -0.10669E+02
-0.1442628E+01 -0.10660E+02
-0.1441295E+01 -0.10651E+02
-0.1439961E+01 -0.10641E+02
-0.1438628E+01 -0.10632E+02
-0.1437294E+01 -0.10623E+02
-0.1435961E+01 -0.10613E+02
-0.1434628E+01 -0.10604E+02
-0.1433294E+01 -0.10595E+02
-0.1431961E+01 -0.10585E+02
-0.1430628E+01 -0.10576E+02
-0.1429294E+01 -0.10567E+02
-0.1427961E+01 -0.10557E+02
-0.1426628E+01 -0.10548E+02
-0.1425294E+01 -0.10539E+02
-0.1423961E+01 -0.10529E+02
-0.1422628E+01 -0.10520E+02
-0.1421294E+01 -0.10511E+02
-0.1419961E+01 -0.10501E+02
-0.1418627E+01 -0.10492E+02
-0.1417294E+01 -0.10483E+02
-0.1415961E+01 -0.10473E+02
-0.1414627E+01 -0.10464E+02
-0.1413294E+01 -0.10455E+02
-0.1411961E+01 -0.10445E+02
-0.1410627E+01 -0.10436E+02
-0.1409294E+01 -0.10427E+02
-0.1407961E+01 -0.10417E+02
-0.1406627E+01 -0.10408E+02
-0.1405294E+01 -0.10399E+02
-0.1403960E+01 -0.10389E+02
-0.1402627E+01 -0.10380E+02
-0.1401294E+01 -0.10371E+02
-0.1399960E+01 -0.10361E+02
-0.1398627E+01 -0.10352E+02
-0.1397294E+01 -0.10343E+02
-0.1395960E+01 -0.10333E+02
-0.1394627E+01 -0.10324E+02
-0.1393294E+01 -0.10315E+02
-0.1391960E+01 -0.10306E+02
-0.1390627E+01 -0.10296E+02
-0.1389293E+01 -0.10287E+02
-0.1387960E+01 -0.10278E+02
-0.1386627E+01 -0.10268E+02
-0.1385293E+01 -0.10259E+02
-0.1383960E+01 -0.10250E+02
-0.1382627E+01 -0.10240E+02
-0.1381293E+01 -0.10231E+02
-0.1379960E+01 -0.10222E+02
-0.1378627E+01 -0.10212E+02
-0.1377293E+01 -0.10203E+02
-0.1375960E+01 -0.10194E+02
-0.1374627E+01 -0.10185E+02
-0.1373293E+01 -0.10175E+02
-0.1371960E+01 -0.10166E+02
-0.1370626E+01 -0.10157E+02
-0.1369293E+01 -0.10147E+02
-0.1367960E+01 -0.10138E+02
-0.1366626E+01 -0.10129E+02
-0.1365293E+01 -0.10120E+02
-0.1363960E+01 -0.10110E+02
-0.1362626E+01 -0.10101E+02
-0.1361293E+01 -0.10092E+02
-0.1359960E+01 -0.10082E+02
-0.1358626E+01 -0.10073E+02
-0.1357293E+01 -0.10064E+02
-0.1355959E+01 -0.10055E+02
-0.1354626E+01 -0.10045E+02
-0.1353293E+01 -0.10036E+02
-0.1351959E+01 -0.10027E+02
-0.1350626E+01 -0.10018E+02
-0.1349293E+01 -0.10008E+02
-0.1347959E+01 -0.99990E+01
-0.1346626E+01 -0.99898E+01
-0.1345293E+01 -0.99805E+01
-0.1343959E+01 -0.99712E+01
-0.1342626E+01 -0.99620E+01
-0.1341292E+01 -0.99527E+01
-0.1339959E+01 -0.99435E+01
-0.1338626E+01 -0.99342E+01
