H2O (Palik)	Cr (Palik)	400.0	Yes	Yes	284.395659361	486.903491667	905.684118805	104.884152987	0.614893174901	20149007116.7	8.86486877182	485.241186917	1.822496	4.2654e-09	-10.649373604	10.7569171256	3281452.53532	-21772733.3199	0.000470918018962
H2O (Palik)	Mg (Hagemann 1974)	400.0	Yes	Yes	273.945356302	462.064884093	717.903866076	104.799087163	0.935200910523	20149007116.7	9.02396580361	2543.56378069	1.822496	4.2654e-09	-12.411	1.2508	515145.215452	-2498602.2262	0.0129394334129
H2O (Palik)	Na (Palik)	400.0	Yes	Yes	142.815982966	1938.73800496	162.229136729	125.982765254	0.915196036103	20149007116.7	20.9468122535	71.5904236639	1.822496	4.2654e-09	-2.30461345458	0.206165102519	7933541.81095	5650990.70492	1.02503775208e-05
H2O (Palik)	Ti (Johnson 1974)	400.0	Yes	Yes	291.398233558	502.984267458	1006.05615257	126.952915308	0.451220398362	20149007116.7	10.7696306021	338.970860628	1.822496	4.2654e-09	-4.362393	12.3619	5092639.54077	-30172055.8326	0.00022980248871
H2O (Palik)	Zr (Krishnan 1994)	400.0	Yes	Yes	289.304575219	577.282462709	784.081644829	157.556012264	0.385495535213	20149007116.7	13.8823171741	193.846597986	1.822496	4.2654e-09	-2.80596155224	7.18016375641	6990653.91459	-20807865.3692	7.51530071013e-05
InP (Bonse 2005)	Al (Palik)	800.0	Yes	Yes	217.154088557	56.7310802506	621.877062642	87.9087619925	0.598627838238	318.309886184	7.53460561029	147.446379764	12.21	1.4	-63.5517422891	47.311599101	5437504.61727	-19043177.3765	4.34808698109e-05
InP (Bonse 2005)	Co (Palik)	800.0	Yes	Yes	221.918750615	84.1835831487	486.115203761	140.779230663	0.368006726422	318.309886184	12.9382030581	65.932449926	12.21	1.4	-17.6549293361	25.1974862128	13271075.9278	-12601904.6502	8.6941759065e-06
InP (Bonse 2005)	Mg (Hagemann 1974)	800.0	Yes	Yes	205.720033585	58.3329472188	464.651878466	93.266781623	0.793961195088	318.309886184	8.29545477235	170.371466382	12.21	1.4	-58.35	11.333	3435440.85431	-3857972.93168	5.80528731145e-05
InP (Bonse 2005)	Na (Palik)	800.0	No	Yes	148.548686004	911.023166087	161.914090415	138.292151803	0.865811849269	318.309886184	18.4967789019	8.80382014556	12.21	1.4	-11.843264425	0.353338855041	60790712.6551	52632361.4338	1.55014498311e-07
InP (Bonse 2005)	Ta (Palik)	800.0	No	Yes	227.235421212	157.645491283	344.97839285	183.569442575	0.474478445984	318.309886184	18.0624475691	26.9798927145	12.21	1.4	-11.1662116987	7.90075317433	25764145.6009	7851790.57291	1.45582922177e-06
InP (Bonse 2005)	Ti (Johnson 1974)	800.0	No	Yes	244.018892204	83.3266616827	639.657921964	177.324951549	0.236798255933	318.309886184	15.8758225586	65.3557674488	12.21	1.4	-6.206969	25.2	15658555.4905	-16375675.4834	8.54275267765e-06
InP (Bonse 2005)	Zr (Krishnan 1994)	800.0	No	Yes	236.129107856	102.254039922	470.096787461	175.889147812	0.320855983121	318.309886184	16.4240172569	45.7536589935	12.21	1.4	-10.5610940234	16.3782061165	18525529.1929	-6000668.12806	4.18679462259e-06
InP (Palik)	Al (Palik)	400.0	Yes	Yes	126.844168058	56.7494984145	406.073442775	84.4962755144	0.37304891608	18.3743831749	6.54853503091	8.12081943591	16.4924734829	15.2972245332	-23.3869252676	4.76512858885	75139650.2053	33108748.3411	1.31895416621e-07
InP (Palik)	Co (Palik)	400.0	No	Yes	218.687237182	121.484942117	610.598364681	185.669892966	0.213823467052	18.3743831749	10.4356348082	12.3748087875	16.4924734829	15.2972245332	-7.74085918455	7.62673919898	-70585324.866	6500186.96184	3.06271785053e-07
InP (Palik)	Cr (Palik)	400.0	No	Yes	174.624755371	74.3750706454	1264.53620609	137.311182662	0.189004918295	18.3743831749	8.86486877182	11.6191555072	16.4924734829	15.2972245332	-10.649373604	10.7569171256	-68199651.1839	4835576.17066	2.70009549403e-07
InP (Palik)	Mg (Hagemann 1974)	400.0	No	Yes	294.946266211	430.061465794	882.020633955	191.175208923	0.434443667017	18.3743831749	9.02396580361	8.32376813019	16.4924734829	15.2972245332	-12.411	1.2508	-85291086.8421	34239718.9804	1.3857023177e-07
InP (Palik)	Na (Palik)	400.0	No	Yes	2975.01478449	43790.0617569	249.396150736	1640.85018443	0.617635985434	18.3743831749	20.9468122535	20.300515381	16.4924734829	15.2972245332	-2.30461345458	0.206165102519	-72843971.6066	6942240.3688	8.24221849471e-07
Mg (Hagemann 1974)	BK7 (Malitson 1965)	800.0	Yes	Yes	540.787777447	671.258274488	102.376830718	2883.06127044	0.932614614097	8.29545477235	-1	12261.0708175	-58.35	11.333	2.11214019447	0.0	-5687578.21844	217404.539534	0.300667715182
Mg (Hagemann 1974)	a-C (Palik)	800.0	Yes	Yes	339.13515761	194.475582688	100.463292931	1384.2484904	0.634135836862	8.29545477235	87.157139296	75.236489869	-58.35	11.333	4.80060039026	3.37395074733	-3620162.41283	4200105.65998	1.13210588156e-05
Mg (Hagemann 1974)	Ethanol (Kedenburg 2012)	800.0	Yes	Yes	580.371996585	820.678429028	102.617017059	3312.80080558	0.936656760676	8.29545477235	822945358.2	15155.1906054	-58.35	11.333	1.8423	2.1e-07	-5702826.54803	188317.03164	0.459359604573
Mg (Hagemann 1974)	GaAs (Palik)	800.0	Yes	Yes	192.179468855	52.248343389	91.8226866542	408.016034075	0.83057020801	8.29545477235	740.414875859	263.68786465	-58.35	11.333	13.5493223521	0.6331581751	-4202174.54373	2757663.53081	0.000139062579928
Mg (Hagemann 1974)	GaP (Palik)	800.0	Yes	Yes	229.460264304	74.4403216983	94.9985274742	559.372876959	0.873420771162	8.29545477235	-1	935.9452094	-58.35	11.333	10.1327539051	0.0	-5063666.38231	1302307.35548	0.00175198687
Mg (Hagemann 1974)	Ge (Palik)	800.0	Yes	Yes	139.622034505	33.4629508683	84.1751723755	238.11428864	0.746194306406	8.29545477235	198.407140839	68.8189175655	-58.35	11.333	21.9612395515	3.01437205419	-302543.958744	8867316.81317	9.47208682977e-06
Mg (Hagemann 1974)	Graphite (Palik, o)	800.0	Yes	Yes	274.931885502	87.4229821852	101.789992265	1750.39323726	0.36902760014	8.29545477235	33.8732089488	28.2994370643	-58.35	11.333	5.950607352	11.5750444	878770.222578	13031741.5327	1.60171627631e-06
Mg (Hagemann 1974)	H2O (Palik)	800.0	Yes	Yes	594.485340368	879.036710238	102.691622558	3473.35436472	0.93798892964	8.29545477235	509063729.61	16287.7125773	-58.35	11.333	1.75837	3.3166e-07	-5707507.52178	179351.147276	0.530579162002
Mg (Hagemann 1974)	InP (Bonse 2005)	800.0	Yes	Yes	205.720033585	58.3329472188	93.266781623	464.651878466	0.793961195088	8.29545477235	318.309886184	170.371466382	-58.35	11.333	12.21	1.4	-3857972.93168	3435440.85431	5.80528731145e-05
Mg (Hagemann 1974)	a-Si (Palik)	800.0	Yes	Yes	178.770230189	46.2023987662	90.2871880479	359.492264358	0.818878217754	8.29545477235	582.202368092	203.919055028	-58.35	11.333	15.1665005819	0.852020350043	-3784393.32706	3427156.18315	8.3165962007e-05
Mg (Hagemann 1974)	Si (Palik)	800.0	Yes	Yes	190.979138144	51.9713703668	91.6298879967	401.872787022	0.858766241985	8.29545477235	9808.11253843	498.918601431	-58.35	11.333	13.6338991279	0.0479330856899	-4616607.91859	2014279.78626	0.000497839541708
Mg (Hagemann 1974)	SiC (Palik)	800.0	Yes	Yes	289.678343271	126.710142835	98.1441971835	862.918539475	0.890261681899	8.29545477235	-1	1883.98115159	-58.35	11.333	6.77639915111	0.0	-5369916.644	790582.546913	0.00709876995913
Mg (Hagemann 1974)	SiO2 (Palik)	800.0	Yes	Yes	540.743515979	671.102598764	102.376533342	2882.59772731	0.932609822898	8.29545477235	-1	12258.0603958	-58.35	11.333	2.11247393972	0.0	-5687559.16963	217440.764777	0.300520089334
Mg (Hagemann 1974)	TiO2 (Palik, o)	800.0	Yes	Yes	267.756256158	105.036488174	97.2088574692	744.347970604	0.884501042058	8.29545477235	-1	1487.64467217	-58.35	11.333	7.7841	0.0	-5285778.37802	934344.804035	0.00442617334128
Mg (Hagemann 1974)	ZnO (Postava 2000)	800.0	Yes	Yes	397.191115231	285.499681298	100.860800649	1578.6235523	0.912899613529	8.29545477235	-1	4857.58378462	-58.35	11.333	3.8025	0.0	-5584822.32353	409099.3194	0.0471922404492
Mg (Hagemann 1974)	BK7 (Malitson 1965)	400.0	Yes	Yes	247.541508309	369.09936992	103.122989506	595.712231267	0.931206713377	9.02396580361	-1	1876.56263543	-12.411	1.2508	2.16161560606	0.0	-2421640.99946	641202.820341	0.00704297464935
Mg (Hagemann 1974)	a-C (Palik)	400.0	Yes	Yes	195.20271022	200.863425169	103.726412473	521.852509343	0.424555424041	9.02396580361	35.1670599019	21.9085879975	-12.411	1.2508	3.52510793471	3.77318381816	9579702.124	22350204.468	9.59972456086e-07
Mg (Hagemann 1974)	GaAs (Palik)	400.0	No	Yes	324.728634599	422.132859049	194.397949109	424.471235282	0.369207497639	9.02396580361	14.8437866321	8.76344567781	-12.411	1.2508	14.5334426724	18.7591999855	29381639.422	-81767980.2476	1.53595960296e-07
Mg (Hagemann 1974)	GaP (Palik)	400.0	No	Yes	236.231821362	975.934679787	203.502416267	328.12885803	0.7959401861	9.02396580361	115.865048415	5.58101709676	-12.411	1.2508	17.5256916815	2.30514573153	72179090.2641	109589185.701	6.22955036687e-08
Mg (Hagemann 1974)	Ge (Palik)	400.0	Yes	Yes	312.332534215	364.966958367	182.628968601	419.677353406	0.337731617267	9.02396580361	14.37337452	9.03974864329	-12.411	1.2508	12.2411976084	18.3399120783	27856683.7852	-76806142.2132	1.63434111068e-07
Mg (Hagemann 1974)	Graphite (Palik, o)	400.0	Yes	Yes	187.883113532	190.746296969	110.849722996	656.331118153	0.353591553282	9.02396580361	24.6751849755	13.7771369433	-12.411	1.2508	5.2003	6.7596	18689629.6912	39667517.4983	3.79619004709e-07
Mg (Hagemann 1974)	Graphite (Djurisic 1999, e)	400.0	Yes	Yes	235.519117336	331.329384279	102.217106401	544.728894663	0.913916480117	9.02396580361	1820.88046076	730.957140759	-12.411	1.2508	2.3475	0.053571	-2213514.57474	1009113.41931	0.00106859668325
Mg (Hagemann 1974)	H2O (Palik)	400.0	Yes	Yes	273.945356302	462.064884093	104.799087163	717.903866076	0.935200910523	9.02396580361	20149007116.7	2543.56378069	-12.411	1.2508	1.822496	4.2654e-09	-2498602.2262	515145.215452	0.0129394334129
Mg (Hagemann 1974)	InP (Palik)	400.0	No	Yes	294.946266211	430.061465794	191.175208923	882.020633955	0.434443667017	9.02396580361	18.3743831749	8.32376813019	-12.411	1.2508	16.4924734829	15.2972245332	34239718.9804	-85291086.8421	1.3857023177e-07
Mg (Hagemann 1974)	a-Si (Palik)	400.0	No	Yes	321.516887648	397.539985604	189.524818295	407.068305533	0.351647834629	9.02396580361	14.4363915637	8.90196959674	-12.411	1.2508	13.3894875163	18.839368447	28454394.2554	-79465954.0173	1.58490125403e-07
Mg (Hagemann 1974)	Si (Palik)	400.0	No	Yes	702.196457828	2491.75604587	576.442083233	7324.89134253	0.805528148211	9.02396580361	82.4211931314	7.14429573705	-12.411	1.2508	30.8542847158	4.30076912101	43295255.1726	111497476.611	1.02081923157e-07
Mg (Hagemann 1974)	SiC (Palik)	400.0	Yes	Yes	91.2085972075	129.053413307	71.2126467722	117.117023238	0.906942585521	9.02396580361	167280.375271	92.5386856456	-12.411	1.2508	7.64482054745	0.00105224962	2469656.97858	6935526.44137	1.7126816682e-05
Mg (Hagemann 1974)	SiO2 (Palik)	400.0	Yes	Yes	247.553325821	369.137101017	103.123840777	595.764192642	0.931208563758	9.02396580361	-1	1876.83148584	-12.411	1.2508	2.16144469875	0.0	-2421682.18813	641136.283755	0.00704499285247
Mg (Hagemann 1974)	Ta (Palik)	400.0	Yes	Yes	294.769348823	263.181835148	142.21966773	465.443151836	0.195531938497	9.02396580361	13.9857704223	11.5755621812	-12.411	1.2508	2.4868800163	12.6038227233	17347531.7925	-46981392.4229	2.67987279619e-07
Mg (Hagemann 1974)	TiO2 (Palik, o)	400.0	Yes	Yes	45.2502631011	189.940911277	42.6091532558	48.2029972641	0.904402746081	9.02396580361	269249.703593	7.74798978684	-12.411	1.2508	11.5541541644	0.0008037	59719840.0517	68743096.9957	1.20062691474e-07
Mg (Hagemann 1974)	ZnO (Postava 2000)	400.0	Yes	Yes	136.673785861	148.407235858	87.369617838	214.506193076	0.901139039475	9.02396580361	1989.43678865	233.899528603	-12.411	1.2508	5.107344	0.07232	-779225.828946	3050422.4305	0.000109417978962
Na (Palik)	BK7 (Malitson 1965)	800.0	Yes	Yes	499.025957893	750.023678399	210.707280553	1182.12477892	0.97885169321	18.4967789019	-1	12278.3025809	-11.843264425	0.353338855041	2.11214019447	0.0	-348266.389971	96465.4637475	0.301513428535
Na (Palik)	a-C (Palik)	800.0	Yes	Yes	314.785001577	363.011919125	195.02238779	587.159790259	0.541795256212	18.4967789019	87.157139296	42.288516772	-11.843264425	0.353338855041	4.80060039026	3.37395074733	6986918.54344	12329677.0562	3.57663730155e-06
Na (Palik)	Ethanol (Kedenburg 2012)	800.0	Yes	Yes	541.670917455	899.856259763	213.606221422	1373.8955891	0.979849240095	18.4967789019	822945358.2	15702.4471884	-11.843264425	0.353338855041	1.8423	2.1e-07	-357932.034255	80763.1515459	0.493133695411
Na (Palik)	GaAs (Palik)	800.0	No	Yes	352.966657793	5076.76745297	329.314176144	387.314464139	0.926477482127	18.4967789019	740.414875859	7.28274408427	-11.843264425	0.353338855041	13.5493223521	0.6331581751	63483624.5365	74132645.2826	1.06076722794e-07
Na (Palik)	GaP (Palik)	800.0	Yes	Yes	96.8583290275	349.625906974	89.4648701547	104.886291619	0.970701935309	18.4967789019	-1	88.4332277783	-11.843264425	0.353338855041	10.1327539051	0.0	5067227.3281	6122605.61836	1.56408715506e-05
Na (Palik)	Ge (Palik)	800.0	No	Yes	1504.28288751	9986.44672355	1164.54858413	4860.55871062	0.853381862082	18.4967789019	198.407140839	12.9019443012	-11.843264425	0.353338855041	21.9612395515	3.01437205419	27981648.8663	53298830.364	3.32920333503e-07
Na (Palik)	Graphite (Palik, o)	800.0	Yes	Yes	507.14816933	517.4063651	284.797649555	2766.77430527	0.304598037348	18.4967789019	33.8732089488	21.1009444683	-11.843264425	0.353338855041	5.950607352	11.5750444	12812711.2907	-27932231.2528	8.90499714908e-07
Na (Palik)	H2O (Palik)	800.0	Yes	Yes	556.76622902	958.480218979	214.49993829	1445.49032184	0.980188720872	18.4967789019	509063729.61	17051.8808191	-11.843264425	0.353338855041	1.75837	3.3166e-07	-360742.288853	76124.8751779	0.581533278936
Na (Palik)	InP (Bonse 2005)	800.0	No	Yes	148.548686004	911.023166087	138.292151803	161.914090415	0.865811849269	18.4967789019	318.309886184	8.80382014556	-11.843264425	0.353338855041	12.21	1.4	52632361.4338	60790712.6551	1.55014498311e-07
Na (Palik)	a-Si (Palik)	800.0	No	Yes	700.138773768	8590.50560202	627.235113063	842.120817674	0.918226644962	18.4967789019	582.202368092	9.03865202483	-11.843264425	0.353338855041	15.1665005819	0.852020350043	48469956.2189	63013948.2772	1.63394460852e-07
Na (Palik)	Si (Palik)	800.0	No	Yes	692.82345804	19751.0139046	655.209030321	746.289740562	0.967286031524	18.4967789019	9808.11253843	6.8371308077	-11.843264425	0.353338855041	13.6338991279	0.0479330856899	68023322.5857	78598060.8819	9.34927153631e-08
Na (Palik)	SiC (Palik)	800.0	Yes	Yes	201.252165343	246.270838418	152.169338628	266.226079499	0.971708572007	18.4967789019	-1	804.740309209	-11.843264425	0.353338855041	6.77639915111	0.0	205857.020164	821910.036409	0.00129521393053
Na (Palik)	SiO2 (Palik)	800.0	Yes	Yes	498.977991719	749.867854908	210.703670469	1181.91778912	0.978850540347	18.4967789019	-1	12274.762266	-11.843264425	0.353338855041	2.11247393972	0.0	-348253.810558	96485.664746	0.301339577372
Na (Palik)	TiO2 (Palik, o)	800.0	Yes	Yes	168.216191467	246.949522352	136.302357153	207.648544865	0.97124106834	18.4967789019	-1	469.543381895	-11.843264425	0.353338855041	7.7841	0.0	626429.809968	1314484.2195	0.000440941974962
Na (Palik)	ZnO (Postava 2000)	800.0	Yes	Yes	338.136432487	370.443133638	191.556517335	597.012731554	0.974741405231	18.4967789019	-1	3819.53768012	-11.843264425	0.353338855041	3.8025	0.0	-258085.77531	231127.079711	0.0291777361797
Na (Palik)	BK7 (Malitson 1965)	400.0	Yes	Yes	98.9090595769	2517.42616368	93.7382734958	104.618670619	0.914664468732	20.9468122535	-1	16.8245896523	-2.30461345458	0.206165102519	2.16161560606	0.0	27785325.9698	31433927.575	5.66133633934e-07
Na (Palik)	a-C (Palik)	400.0	No	Yes	880.299660943	7396.16089349	531.367436984	869.498883119	0.422767998986	20.9468122535	35.1670599019	19.5022141689	-2.30461345458	0.206165102519	3.52510793471	3.77318381816	13324708.6378	-39094397.9241	7.60672714982e-07
Na (Palik)	GaAs (Palik)	400.0	No	Yes	2923.46035488	41439.2661386	1479.89607555	199.682983982	0.571060345376	20.9468122535	14.8437866321	20.4851577302	-2.30461345458	0.206165102519	14.5334426724	18.7591999855	6364942.57332	-71883288.1752	8.39283374464e-07
Na (Palik)	GaP (Palik)	400.0	No	Yes	4031.12383213	84131.3554375	3990.68559908	1813.81186567	0.868739325502	20.9468122535	115.865048415	19.585401355	-2.30461345458	0.206165102519	17.5256916815	2.30514573153	9118658.33049	-70608799.0476	7.67175892476e-07
Na (Palik)	Ge (Palik)	400.0	No	Yes	2767.32543396	37494.3350744	1348.39369143	194.21388896	0.539275870958	20.9468122535	14.37337452	20.5298961629	-2.30461345458	0.206165102519	12.2411976084	18.3399120783	6408612.11296	-68227827.4542	8.4295327292e-07
Na (Palik)	Graphite (Palik, o)	400.0	No	Yes	1416.45094176	13726.7883293	757.335893447	401.486953432	0.434323915405	20.9468122535	24.6751849755	19.9877289427	-2.30461345458	0.206165102519	5.2003	6.7596	10309265.0237	-46196635.9791	7.99018616571e-07
Na (Palik)	Graphite (Djurisic 1999, e)	400.0	No	Yes	131.0429902	5087.67953078	124.520937205	138.870919451	0.8939618671	20.9468122535	1820.88046076	9.46037286848	-2.30461345458	0.206165102519	2.3475	0.053571	49717509.9244	55863113.4276	1.78997309621e-07
Na (Palik)	H2O (Palik)	400.0	Yes	Yes	142.815982966	1938.73800496	125.982765254	162.229136729	0.915196036103	20.9468122535	20149007116.7	71.5904236639	-2.30461345458	0.206165102519	1.822496	4.2654e-09	5650990.70492	7933541.81095	1.02503775208e-05
Na (Palik)	InP (Palik)	400.0	No	Yes	2975.01478449	43790.0617569	1640.85018443	249.396150736	0.617635985434	20.9468122535	18.3743831749	20.300515381	-2.30461345458	0.206165102519	16.4924734829	15.2972245332	6942240.3688	-72843971.6066	8.24221849471e-07
Na (Palik)	a-Si (Palik)	400.0	No	Yes	2856.67679406	39661.4333102	1414.43539294	194.434713042	0.554790956032	20.9468122535	14.4363915637	20.5159817505	-2.30461345458	0.206165102519	13.3894875163	18.839368447	6341316.66196	-70264584.7063	8.41811014377e-07
Na (Palik)	Si (Palik)	400.0	No	Yes	4723.74222509	105123.164949	5574.52634251	1147.14723858	0.890994078879	20.9468122535	82.4211931314	20.1853827904	-2.30461345458	0.206165102519	30.8542847158	4.30076912101	6665830.15069	-90855891.804	8.14899356792e-07
Na (Palik)	SiC (Palik)	400.0	No	Yes	3441.31459046	93297.2570118	3686.80362942	6282.5407799	0.927291828678	20.9468122535	167280.375271	17.5320459068	-2.30461345458	0.206165102519	7.64482054745	0.00105224962	15629308.3984	51935493.6872	6.14745267357e-07
Na (Palik)	SiO2 (Palik)	400.0	Yes	Yes	98.9192338985	2517.88109676	93.7456072932	104.631942408	0.914664578632	20.9468122535	-1	16.8385914678	-2.30461345458	0.206165102519	2.16144469875	0.0	27761183.3775	31408542.7797	5.6707632524e-07
Na (Palik)	Ta (Palik)	400.0	No	Yes	1952.52774774	19375.1639579	811.26689646	198.038166442	0.350407741793	20.9468122535	13.9857704223	21.0886040735	-2.30461345458	0.206165102519	2.4868800163	12.6038227233	6567147.63881	-46604818.6855	8.8945844354e-07
Na (Palik)	TiO2 (Palik, o)	400.0	No	Yes	4222.13320915	108081.005016	5245.83541303	9472.66044248	0.935584626595	20.9468122535	269249.703593	18.7545457252	-2.30461345458	0.206165102519	11.5541541644	0.0008037	11888896.2114	59664604.786	7.03465970717e-07
Na (Palik)	ZnO (Postava 2000)	400.0	No	Yes	2246.0444842	67551.4172517	2097.90268167	3717.60959161	0.908642134276	20.9468122535	1989.43678865	15.5980822221	-2.30461345458	0.206165102519	5.107344	0.07232	21448565.4741	47778182.4175	4.86600338014e-07
a-Si (Palik)	Al (Palik)	1064.0	Yes	Yes	278.463185725	64.6380833879	818.720549426	96.0237165849	0.866062966038	-1	8.13216157272	1436.00781138	12.9374714684	0.0	-106.903253392	25.5231385673	1023719.80614	-6681033.64361	0.00412423686867
a-Si (Palik)	Al (Palik)	1030.0	Yes	Yes	266.770901275	62.8947197598	749.15691393	96.5372755066	0.850994683451	-1	8.22935154622	1144.67898212	13.0522658011	0.0	-97.5934562074	25.2698472743	1226649.91084	-7065854.89712	0.00262057994419
a-Si (Palik)	Cr (Johnson 1974)	1030.0	No	Yes	310.511217375	98.6467100699	791.273128934	252.563157047	0.202552091019	-1	22.9309648428	99.2947827235	13.0522658011	0.0	-0.62993	24.915	12831951.1686	-14538232.7256	1.97189077522e-05
a-Si (Palik)	Ti (Johnson 1974)	1030.0	No	Yes	298.556293866	96.3088961137	717.456663474	224.515343542	0.244478117	-1	20.5316236239	99.9470870031	13.0522658011	0.0	-4.2656	27.277	12021794.6669	-14373013.0891	1.99788404008e-05
a-Si (Palik)	Al (Palik)	800.0	Yes	Yes	191.487097798	44.3001617944	482.715785474	86.0718566899	0.599209783007	582.202368092	7.53460561029	152.427182833	15.1665005819	0.852020350043	-63.5517422891	47.311599101	6250241.15371	-18514903.9156	4.64680921325e-05
a-Si (Palik)	Co (Palik)	800.0	Yes	Yes	197.315437536	68.7591936978	384.277004113	136.353553714	0.37218083083	582.202368092	12.9382030581	53.3914308456	15.1665005819	0.852020350043	-17.6549293361	25.1974862128	16631012.6384	-10393797.3989	5.70128977547e-06
a-Si (Palik)	Mg (Hagemann 1974)	800.0	Yes	Yes	178.770230189	46.2023987662	359.492264358	90.2871880479	0.818878217754	582.202368092	8.29545477235	203.919055028	15.1665005819	0.852020350043	-58.35	11.333	3427156.18315	-3784393.32706	8.3165962007e-05
a-Si (Palik)	Na (Palik)	800.0	No	Yes	700.138773768	8590.50560202	842.120817674	627.235113063	0.918226644962	582.202368092	18.4967789019	9.03865202483	15.1665005819	0.852020350043	-11.843264425	0.353338855041	63013948.2772	48469956.2189	1.63394460852e-07
a-Si (Palik)	Ta (Palik)	800.0	No	Yes	228.987381793	202.840327458	331.742001193	195.679912794	0.504648772064	582.202368092	18.0624475691	20.7800948266	15.1665005819	0.852020350043	-11.1662116987	7.90075317433	33471256.6128	12972611.1658	8.63624682006e-07
a-Si (Palik)	Ti (Johnson 1974)	800.0	No	Yes	222.381970075	67.8648465242	517.375893341	174.100725648	0.237328822651	582.202368092	15.8758225586	54.4145336388	15.1665005819	0.852020350043	-6.206969	25.2	19213891.4309	-14342533.8645	5.92188294225e-06
a-Si (Palik)	Zr (Krishnan 1994)	800.0	No	Yes	217.551315309	86.3522264919	394.655331236	173.950147342	0.33409351914	582.202368092	16.4240172569	36.2998936242	15.1665005819	0.852020350043	-10.5610940234	16.3782061165	23336806.1956	-2971393.22778	2.63536455426e-06
a-Si (Palik)	Al (Palik)	532.0	Yes	Yes	106.990794305	33.6273214692	193.073316418	67.8814431443	0.53322165197	48.2503172351	6.54315115129	19.2751628267	18.830001168	7.76887117967	-41.0808347092	11.4439221225	30161272.2388	7835098.29923	7.43063803989e-07
a-Si (Palik)	Zr (Krishnan 1994)	532.0	No	Yes	230.487630698	98.7026424874	1899.97599162	224.816923351	0.213850543347	48.2503172351	14.8153445043	19.2099284765	18.830001168	7.76887117967	-5.12697453743	9.96202772817	50713224.6507	527705.348535	7.38042704142e-07
a-Si (Palik)	Al (Palik)	400.0	Yes	Yes	150.569980823	64.8874863341	2671.77762958	91.5205692821	0.294158799018	14.4363915637	6.54853503091	8.370122944	13.3894875163	18.839368447	-23.3869252676	4.76512858885	71668260.8778	27746404.4465	1.40117916195e-07
a-Si (Palik)	Mg (Hagemann 1974)	400.0	No	Yes	321.516887648	397.539985604	407.068305533	189.524818295	0.351647834629	14.4363915637	9.02396580361	8.90196959674	13.3894875163	18.839368447	-12.411	1.2508	-79465954.0173	28454394.2554	1.58490125403e-07
a-Si (Palik)	Na (Palik)	400.0	No	Yes	2856.67679406	39661.4333102	194.434713042	1414.43539294	0.554790956032	14.4363915637	20.9468122535	20.5159817505	13.3894875163	18.839368447	-2.30461345458	0.206165102519	-70264584.7063	6341316.66196	8.41811014377e-07
Si (Palik)	Al (Palik)	1064.0	Yes	Yes	281.52068797	66.3466880799	835.790560709	96.1455525103	0.866734957518	88794.103554	8.13216157272	1454.78404526	12.6893281	0.0067935529	-106.903253392	25.5231385673	1004615.6626	-6692351.03953	0.00423279323667
Si (Palik)	Al (Palik)	1030.0	Yes	Yes	269.729647414	64.519695821	764.871616981	96.6733911413	0.851562561889	53812.0846285	8.22935154622	1152.36206469	12.80259	0.0109	-97.5934562074	25.2698472743	1205696.41247	-7078597.73303	0.00265587665626
Si (Palik)	Cr (Johnson 1974)	1030.0	No	Yes	312.67177856	100.633010701	801.023157403	252.715814352	0.203810046903	53812.0846285	22.9309648428	101.583601884	12.80259	0.0109	-0.62993	24.915	12583787.6535	-14667040.2497	2.06384563436e-05
Si (Palik)	Ti (Johnson 1974)	1030.0	No	Yes	300.841694728	98.2544932488	727.262885584	224.748387775	0.245888153794	53812.0846285	20.5316236239	102.435515895	12.80259	0.0109	-4.2656	27.277	11776276.6821	-14507329.5426	2.09860698335e-05
Si (Palik)	Al (Palik)	800.0	Yes	Yes	202.291627284	51.0510906894	524.766872829	86.6808242896	0.634216423865	9808.11253843	7.53460561029	262.1157365	13.6338991279	0.0479330856899	-63.5517422891	47.311599101	4824934.0848	-19313401.6648	0.000137409318642
Si (Palik)	Co (Palik)	800.0	Yes	Yes	202.755044008	76.9596126423	391.182251687	135.796609482	0.401246488703	9808.11253843	12.9382030581	69.4199522574	13.6338991279	0.0479330856899	-17.6549293361	25.1974862128	13804065.9591	-11972441.8158	9.63825954284e-06
Si (Palik)	Cr (Palik)	800.0	No	Yes	226.392239123	62.5022456208	625.434991692	163.489001078	0.235600237608	9808.11253843	14.6548902091	97.104131464	13.6338991279	0.0479330856899	-1.42373029047	36.2903695904	14077862.4582	-25405492.6934	1.88584246948e-05
Si (Palik)	Mg (Hagemann 1974)	800.0	Yes	Yes	190.979138144	51.9713703668	401.872787022	91.6298879967	0.858766241985	9808.11253843	8.29545477235	498.918601431	13.6338991279	0.0479330856899	-58.35	11.333	2014279.78626	-4616607.91859	0.000497839541708
Si (Palik)	Na (Palik)	800.0	No	Yes	692.82345804	19751.0139046	746.289740562	655.209030321	0.967286031524	9808.11253843	18.4967789019	6.8371308077	13.6338991279	0.0479330856899	-11.843264425	0.353338855041	78598060.8819	68023322.5857	9.34927153631e-08
Si (Palik)	Ta (Palik)	800.0	No	Yes	209.120723515	177.186218297	286.791562695	177.757590842	0.532891981363	9808.11253843	18.0624475691	22.8347892821	13.6338991279	0.0479330856899	-11.1662116987	7.90075317433	29961618.9693	11718548.0078	1.04285520312e-06
