variables=E1,E2,W12
zone i= 101 j= 101
  0.39999999E-01  0.14200000E+01  0.17900762E-01
  0.39999999E-01  0.14400000E+01  0.18022356E-01
  0.39999999E-01  0.14600000E+01  0.18128822E-01
  0.39999999E-01  0.14800000E+01  0.18216729E-01
  0.39999999E-01  0.15000000E+01  0.18281121E-01
  0.39999999E-01  0.15200000E+01  0.18314364E-01
  0.39999999E-01  0.15400000E+01  0.18303462E-01
  0.39999999E-01  0.15600000E+01  0.18222051E-01
  0.39999999E-01  0.15800000E+01  0.17990957E-01
  0.39999999E-01  0.16000000E+01  0.17447823E-01
  0.39999999E-01  0.16200000E+01  0.17610278E-01
  0.39999999E-01  0.16400000E+01  0.17771964E-01
  0.39999999E-01  0.16600000E+01  0.17933144E-01
  0.39999999E-01  0.16800000E+01  0.18094085E-01
  0.39999999E-01  0.17000000E+01  0.18255064E-01
  0.39999999E-01  0.17200000E+01  0.18416357E-01
  0.39999999E-01  0.17400000E+01  0.18578248E-01
  0.39999999E-01  0.17600000E+01  0.18741022E-01
  0.39999999E-01  0.17800000E+01  0.18904967E-01
  0.39999999E-01  0.18000000E+01  0.19070374E-01
  0.39999999E-01  0.18200000E+01  0.19237533E-01
  0.39999999E-01  0.18400000E+01  0.19406734E-01
  0.39999999E-01  0.18600000E+01  0.19578267E-01
  0.39999999E-01  0.18800000E+01  0.19752418E-01
  0.39999999E-01  0.19000000E+01  0.19929470E-01
  0.39999999E-01  0.19200000E+01  0.20109702E-01
  0.39999999E-01  0.19400000E+01  0.20293385E-01
  0.39999999E-01  0.19600000E+01  0.20480783E-01
  0.39999999E-01  0.19800000E+01  0.20672150E-01
  0.39999999E-01  0.20000000E+01  0.20867729E-01
  0.59999999E-01  0.00000000E+00  0.66019268E-04
  0.59999999E-01  0.20000000E-01  0.77675398E-03
  0.59999999E-01  0.39999999E-01  0.14090084E-02
  0.59999999E-01  0.59999999E-01  0.19658052E-02
  0.59999999E-01  0.79999998E-01  0.24504735E-02
  0.59999999E-01  0.99999998E-01  0.28666623E-02
  0.59999999E-01  0.12000000E+00  0.32183604E-02
  0.59999999E-01  0.14000000E+00  0.35099222E-02
  0.59999999E-01  0.16000000E+00  0.37461052E-02
  0.59999999E-01  0.18000000E+00  0.39321204E-02
  0.59999999E-01  0.20000000E+00  0.40737040E-02
  0.59999999E-01  0.22000000E+00  0.41772192E-02
  0.59999999E-01  0.23999999E+00  0.42498065E-02
  0.59999999E-01  0.25999999E+00  0.42996143E-02
  0.59999999E-01  0.27999999E+00  0.43361741E-02
  0.59999999E-01  0.29999999E+00  0.43710672E-02
  0.59999999E-01  0.31999999E+00  0.44192748E-02
  0.59999999E-01  0.33999999E+00  0.45026217E-02
  0.59999999E-01  0.35999999E+00  0.46655001E-02
  0.59999999E-01  0.37999999E+00  0.49733651E-02
  0.59999999E-01  0.39999999E+00  0.52878614E-02
  0.59999999E-01  0.41999999E+00  0.56039109E-02
  0.59999999E-01  0.43999999E+00  0.59210892E-02
  0.59999999E-01  0.45999999E+00  0.62389921E-02
  0.59999999E-01  0.47999999E+00  0.65572357E-02
  0.59999999E-01  0.49999999E+00  0.68754562E-02
  0.59999999E-01  0.51999999E+00  0.71933094E-02
  0.59999999E-01  0.53999999E+00  0.75104708E-02
  0.59999999E-01  0.55999999E+00  0.78266351E-02
  0.59999999E-01  0.57999999E+00  0.81415159E-02
  0.59999999E-01  0.59999999E+00  0.84548452E-02
  0.59999999E-01  0.61999999E+00  0.87663731E-02
  0.59999999E-01  0.63999999E+00  0.90758675E-02
  0.59999999E-01  0.65999999E+00  0.93831133E-02
  0.59999999E-01  0.67999998E+00  0.96879118E-02
  0.59999999E-01  0.69999998E+00  0.99900807E-02
  0.59999999E-01  0.71999998E+00  0.10289453E-01
  0.59999999E-01  0.73999998E+00  0.10585877E-01
  0.59999999E-01  0.75999998E+00  0.10879214E-01
  0.59999999E-01  0.77999998E+00  0.11169340E-01
  0.59999999E-01  0.79999998E+00  0.11456144E-01
  0.59999999E-01  0.81999998E+00  0.11739526E-01
  0.59999999E-01  0.83999998E+00  0.12019397E-01
  0.59999999E-01  0.85999998E+00  0.12295680E-01
  0.59999999E-01  0.87999998E+00  0.12568304E-01
